date,tci_total,tci_short,tci_long,tci_total_lag1,tci_short_lag1,tci_long_lag1,tci_total_roll5_std,tci_short_roll5_std,tci_long_roll5_std,system_es_forward_20d
2023-08-21,23.275826437894825,39.15182746752789,1.81284880681032e-05,23.44996099088686,39.268487436693086,2.30902776783055e-05,0.079547303490948,0.1215251356140358,1.7299116991596294e-06,-0.07125154062355682
2023-08-24,23.42434799911452,39.366718011250605,3.705885408438407e-05,23.275826437894825,39.15182746752789,1.81284880681032e-05,0.0758339183097261,0.1108023403432451,6.695817944680525e-06,-0.07125154062355682
2023-08-25,22.71216241811368,38.090135708191056,3.927934639242741e-05,23.42434799911452,39.366718011250605,3.705885408438407e-05,0.2813580532542839,0.4746370628635555,8.571158228384679e-06,-0.07125154062355682
2023-08-30,23.06158936769648,38.969552331808,4.0754884364158486e-05,22.71216241811368,38.090135708191056,3.927934639242741e-05,0.2736956516072837,0.4590643484816565,9.235376702596056e-06,-0.07125154062355682
2023-08-31,23.16430701568595,39.26923651146213,3.559697349009801e-05,23.06158936769648,38.969552331808,4.0754884364158486e-05,0.2401348096427498,0.4591620608107915,8.211915258728754e-06,-0.07125154062355682
2023-09-01,23.324286388956924,39.46982985663376,3.682381545206069e-05,23.16430701568595,39.26923651146213,3.559697349009801e-05,0.2468051451079225,0.5002028306099128,1.855939299784654e-06,-0.07125154062355682
2023-09-06,23.38207887286388,39.607259563302414,3.558855144916604e-05,23.324286388956924,39.46982985663376,3.682381545206069e-05,0.2373731120571432,0.539963552754505,2.070440671468346e-06,-0.07125154062355682
2023-09-07,23.422153491105643,39.74998842814818,1.1958890746913698e-05,23.38207887286388,39.607259563302414,3.558855144916604e-05,0.1365734018971904,0.2727054220465592,1.026912456252378e-05,-0.06409621062768849
2023-09-08,23.41328921486505,39.73349778401286,7.929527819810248e-06,23.422153491105643,39.74998842814818,1.1958890746913698e-05,0.0948668544462728,0.1794028196232351,1.283750778284844e-05,-0.06409621062768849
2023-09-11,23.72251821819334,40.13182827964143,1.132819108578599e-05,23.41328921486505,39.73349778401286,7.929527819810248e-06,0.1391153712874616,0.2210302413780854,1.271979414124328e-05,-0.06409621062768849
2023-09-12,23.874838139921508,40.44804537643905,1.1761938925595948e-05,23.72251821819334,40.13182827964143,1.132819108578599e-05,0.1988328931355471,0.3111910380077582,1.0045404449756592e-05,-0.06409621062768849
2023-09-13,23.93565095964196,40.508354800403545,1.3336317307108202e-05,23.874838139921508,40.44804537643905,1.1761938925595948e-05,0.2202487219795955,0.3300623100156024,1.7971163160465737e-06,-0.06409621062768849
2023-09-14,26.201094049588644,47.081029904650286,1.0533438727477546e-05,23.93565095964196,40.508354800403545,1.3336317307108202e-05,1.0022520601472782,2.763977024560542,1.7770577831971223e-06,-0.06409621062768849
2023-09-15,26.06102285371757,47.05407038008178,1.085896980623709e-05,26.201094049588644,47.081029904650286,1.0533438727477546e-05,1.1232843876302268,3.2871718483468184,9.792873047127871e-07,-0.06409621062768849
2023-09-18,26.191260732861924,47.24743403092074,1.185677039626075e-05,26.06102285371757,47.05407038008178,1.085896980623709e-05,1.1015311899057556,3.2582131262605087,9.766769658808595e-07,-0.06409621062768849
2023-09-19,26.29930187785692,47.47605029217317,9.574004800380022e-06,26.191260732861924,47.24743403092074,1.185677039626075e-05,0.9041865359144464,2.686727377428204,1.2802012938521047e-06,-0.06409621062768849
2023-09-20,26.19496506148433,47.21434476689936,7.703079949807573e-06,26.29930187785692,47.47605029217317,9.574004800380022e-06,0.0758026574480689,0.1503629756600563,1.405126700412143e-06,-0.06409621062768849
2023-09-21,26.1685005451105,47.24626979590898,9.357653830575334e-06,26.19496506148433,47.21434476689936,7.703079949807573e-06,0.0759291605154566,0.1347226421655774,1.4121594864935807e-06,-0.06409621062768849
2023-09-22,26.12068078127088,46.84799944167048,9.809602993137142e-06,26.1685005451105,47.24626979590898,9.357653830575334e-06,0.0585122474529398,0.2022368660657403,1.324879271728273e-06,-0.06409621062768849
2023-09-25,26.143663352487145,46.822225110266,9.345816897793113e-06,26.12068078127088,46.84799944167048,9.809602993137142e-06,0.0620986993154709,0.2507036110041191,7.469371618752855e-07,-0.06409621062768849
2023-09-26,26.01003834092063,46.64027885957796,8.904003497847944e-06,26.143663352487145,46.822225110266,9.345816897793113e-06,0.063777036698452,0.23673718556707,7.199016557189737e-07,-0.06409621062768849
2023-09-27,25.9166117882932,46.49331858988485,8.55647004133663e-06,26.01003834092063,46.64027885957796,8.904003497847944e-06,0.094659919978272,0.2533839478094865,4.287978247325551e-07,-0.06409621062768849
2023-09-28,26.101888448887365,46.94054701854387,7.915973488736008e-06,25.9166117882932,46.49331858988485,8.55647004133663e-06,0.0842408112401972,0.1606525796600018,6.499637258339534e-07,-0.06409621062768849
2023-09-29,26.21182211966688,47.18027739867825,8.579039190387269e-06,26.101888448887365,46.94054701854387,7.915973488736008e-06,0.1033909987865199,0.2380116375641004,4.691973394833889e-07,-0.06409621062768849
2023-10-02,26.15832235252219,47.13920934390871,9.289324806863169e-06,26.21182211966688,47.18027739867825,8.579039190387269e-06,0.1054329748492575,0.2712941456695454,4.529518268337102e-07,-0.06409621062768849
2023-10-03,26.444455954639807,47.71875499735935,6.123637045794266e-06,26.15832235252219,47.13920934390871,9.289324806863169e-06,0.1708795949768858,0.3960231222569416,1.076286241152095e-06,-0.06409621062768849
2023-10-04,26.141627463972338,46.14487496140378,9.137240689889662e-06,26.444455954639807,47.71875499735935,6.123637045794266e-06,0.1216496857441931,0.5099417366019205,1.148935561698732e-06,-0.06409621062768849
2023-10-05,26.017311136445173,45.94779297543536,9.843178796589204e-06,26.141627463972338,46.14487496140378,9.137240689889662e-06,0.1401984591823162,0.6716848642517684,1.2993806568775815e-06,-0.04615689059951252
2023-10-06,25.95461461614173,45.52858150592101,5.934501640848703e-06,26.017311136445173,45.94779297543536,9.843178796589204e-06,0.1687594380248287,0.8085253486715626,1.6803870301892937e-06,-0.0701364482321729
2023-10-11,26.10742675420772,45.783153368228334,5.629365690465698e-06,25.95461461614173,45.52858150592101,5.934501640848703e-06,0.169078949626907,0.7739243160124458,1.7819655777837043e-06,-0.0701364482321729
2023-10-12,26.71153092479468,47.32285379175141,5.366605347699748e-06,26.10742675420772,45.783153368228334,5.629365690465698e-06,0.2706729751767771,0.6224361665624495,1.9061700742694445e-06,-0.0701364482321729
2023-10-13,26.5340650775446,47.00082025014291,6.103119482008288e-06,26.71153092479468,47.32285379175141,5.366605347699748e-06,0.3014312756346737,0.7102480008121648,1.6533809755392312e-06,-0.0701364482321729
2023-10-16,25.97820242279584,46.93508675540438,2.9848310471497028e-06,26.5340650775446,47.00082025014291,6.103119482008288e-06,0.3081883979067192,0.7174592429479388,1.1379046780566377e-06,-0.0701364482321729
2023-10-17,25.97931422472611,46.73057586452495,4.918751540030578e-06,25.97820242279584,46.93508675540438,2.9848310471497028e-06,0.3034609039923102,0.5216124840803142,1.0784135583626194e-06,-0.0701364482321729
2023-10-18,25.94879963497519,46.630913621249,5.926268450509423e-06,25.97931422472611,46.73057586452495,4.918751540030578e-06,0.3254676311556288,0.2401754039158771,1.1188211093298893e-06,-0.0701364482321729
2023-10-19,25.5545110614646,45.80357925301857,6.803538734211978e-06,25.94879963497519,46.630913621249,5.926268450509423e-06,0.3121554731182165,0.4296958228733825,1.3260476703750438e-06,-0.0701364482321729
2023-10-20,25.60375119911497,45.791045112329726,5.556174127236111e-06,25.5545110614646,45.80357925301857,6.803538734211978e-06,0.1918308417306704,0.4843749868708569,1.280980063272817e-06,-0.0701364482321729
2023-10-23,25.592260625783428,45.750290604161314,4.642833933492711e-06,25.60375119911497,45.791045112329726,5.556174127236111e-06,0.1873894942381878,0.4419478878113392,7.658324147641992e-07,-0.0701364482321729
2023-10-24,25.62266181280204,45.719237087991296,3.4363095655346314e-06,25.592260625783428,45.750290604161314,4.642833933492711e-06,0.1439327438559541,0.34724079814196,1.1506552107168345e-06,-0.0701364482321729
2023-10-25,25.49183800784008,45.10232104370309,9.615765973408358e-06,25.62266181280204,45.719237087991296,3.4363095655346314e-06,0.0462860957960048,0.2671663080950031,2.113302207962291e-06,-0.0701364482321729
2023-10-26,25.54264391872937,45.1280922876953,1.182105304040114e-05,25.49183800784008,45.10232104370309,9.615765973408358e-06,0.0474628404411203,0.3136447651373613,3.175673088132276e-06,-0.0701364482321729
2023-10-27,24.821168193512506,43.84442112264924,1.0647382353457728e-05,25.54264391872937,45.1280922876953,1.182105304040114e-05,0.2997912945153766,0.6903928913474682,3.355958205705337e-06,-0.0701364482321729
2023-10-30,24.93566069064164,44.09647724954505,1.061445496932597e-05,24.821168193512506,43.84442112264924,1.0647382353457728e-05,0.3347630288238723,0.6999598166301241,2.978417807016005e-06,-0.0701364482321729
2023-10-31,25.000793326495813,44.03024049821411,9.908331518818867e-06,24.93566069064164,44.09647724954505,1.061445496932597e-05,0.2989990791817378,0.5572727533218806,7.628439862246303e-07,-0.0701364482321729
2023-11-01,24.524909795215688,42.940848176969446,2.9947161551577e-05,25.000793326495813,44.03024049821411,9.908331518818867e-06,0.3317171761773271,0.6969218977258425,7.704241210406037e-06,-0.0701364482321729
2023-11-02,24.52769585836617,42.78205569987029,2.5962733059844445e-05,24.524909795215688,42.940848176969446,2.9947161551577e-05,0.2008936778417585,0.5614499562072826,8.700769408249352e-06,-0.0701364482321729
2023-11-03,24.579754848844136,42.85735403732708,2.9941119572693693e-05,24.52769585836617,42.78205569987029,2.5962733059844445e-05,0.2096996386119751,0.5919883761755705,9.111873880464678e-06,-0.0701364482321729
2023-11-06,25.042668819901365,43.99317201754327,3.423319443154328e-05,24.579754848844136,42.85735403732708,2.9941119572693693e-05,0.2351680327091998,0.5665299458660417,8.459801067744935e-06,-0.0701364482321729
2023-11-07,25.101972080206725,44.00731105915989,2.9824283200132417e-05,25.042668819901365,43.99317201754327,3.423319443154328e-05,0.2601775207082861,0.5608322988344349,2.617438437469818e-06,-0.06123126853258739
2023-11-08,24.92703728335631,43.79038957880962,2.87633965623669e-05,25.101972080206725,44.00731105915989,2.9824283200132417e-05,0.2376778513043748,0.5499772721817827,2.662995548109021e-06,-0.08226170237911791
2023-11-09,24.498748574744592,43.22855955614079,3.1289690828491923e-05,24.92703728335631,43.79038957880962,2.87633965623669e-05,0.2453418877999665,0.4567689633776394,1.8901608002916968e-06,-0.08226170237911791
2023-11-14,24.69365770143119,43.82327140934418,2.5057753606198333e-05,24.498748574744592,43.22855955614079,3.1289690828491923e-05,0.2255334786936124,0.2837333159856722,3.01432455446648e-06,-0.08226170237911791
2023-11-15,24.728345212811856,44.01951117982435,3.6801505589596565e-05,24.69365770143119,43.82327140934418,2.5057753606198333e-05,0.2068895011402277,0.2880663723361123,3.82900686773362e-06,-0.08226170237911791
2023-11-16,24.533273099774178,43.65008808017621,3.201338267289079e-05,24.728345212811856,44.01951117982435,3.6801505589596565e-05,0.1535319795013733,0.2646404582206818,3.8691137982468544e-06,-0.08226170237911791
2023-11-17,24.74963061626461,44.23608731782286,1.8760706331048826e-05,24.533273099774178,43.65008808017621,3.201338267289079e-05,0.1039642456195988,0.342798972599728,6.250425923842779e-06,-0.08226170237911791
2023-11-20,24.651042435937367,44.10267726107929,1.0409210774897247e-05,24.74963061626461,44.23608731782286,1.8760706331048826e-05,0.0766178072576347,0.2072016101161558,9.375713378509047e-06,-0.08226170237911791
2023-11-21,24.453158596697875,43.90914885142757,3.369828663700616e-05,24.651042435937367,44.10267726107929,1.0409210774897247e-05,0.1138562984276624,0.1979858476208083,1.0069860307305072e-05,-0.08226170237911791
2023-11-22,24.107557893312904,43.52091591753006,3.720606051515852e-05,24.453158596697875,43.90914885142757,3.369828663700616e-05,0.2201979054785167,0.2679411470423229,1.015488658832339e-05,-0.08226170237911791
2023-11-27,24.308566597777,43.900368795493385,3.544194823876635e-05,24.107557893312904,43.52091591753006,3.720606051515852e-05,0.23125609102298,0.2417005312713782,1.0614934360240175e-05,-0.08226170237911791
2023-11-28,24.22968265263904,43.70578948078968,3.220751755929397e-05,24.308566597777,43.900368795493385,3.544194823876635e-05,0.1877441931380658,0.1982451912367805,9.835410770139764e-06,-0.08226170237911791
2023-11-29,24.12693031272225,43.15254621891982,2.7582252257243568e-05,24.22968265263904,43.70578948078968,3.220751755929397e-05,0.1268352932151144,0.2815415604020291,3.2821806974972904e-06,-0.08226170237911791
2023-11-30,24.099921360675697,43.29696172958091,2.5322172329613564e-05,24.12693031272225,43.15254621891982,2.7582252257243568e-05,0.0816395332989355,0.2697619924097708,4.518837257549868e-06,-0.08226170237911791
2023-12-01,24.265082086241787,43.69960309986581,2.547220856915829e-05,24.099921360675697,43.29696172958091,2.5322172329613564e-05,0.0800951364304695,0.2797863698957614,3.988935386388939e-06,-0.08226170237911791
2023-12-04,24.003474914758566,43.34044932752866,3.010448527450115e-05,24.265082086241787,43.69960309986581,2.547220856915829e-05,0.093785717996438,0.2240684949900173,2.6747793210509715e-06,-0.08226170237911791
2023-12-05,24.02908938185308,43.37725600666823,3.018061054281387e-05,24.003474914758566,43.34044932752866,3.010448527450115e-05,0.0918724333197718,0.1800712486862599,2.124181275051613e-06,-0.08226170237911791
2023-12-06,23.798081605306304,42.90336477792047,3.25169281283776e-05,24.02908938185308,43.37725600666823,3.018061054281387e-05,0.1511465265963667,0.2537118092105233,2.8481652091780603e-06,-0.08226170237911791
2023-12-07,23.49388724516901,42.10936706745332,3.145364940121399e-05,23.798081605306304,42.90336477792047,3.25169281283776e-05,0.2585980692081157,0.550136491211327,2.4073905663420017e-06,-0.08226170237911791
2023-12-08,23.53246773184304,42.12608940350013,3.394208036393311e-05,23.49388724516901,42.10936706745332,3.145364940121399e-05,0.2258656456844655,0.5591076221063657,1.4553986064770488e-06,-0.08226170237911791
2023-12-11,23.52033296064577,42.17521474637999,4.440060313929778e-05,23.53246773184304,42.12608940350013,3.394208036393311e-05,0.2085987928951581,0.5143639572187026,5.103002265532078e-06,-0.1552961007008147
2023-12-12,23.489340090740967,42.15100925686647,4.5015621983919015e-05,23.52033296064577,42.17521474637999,4.440060313929778e-05,0.1167436304831499,0.3059934966478553,5.969006521066078e-06,-0.1552961007008147
2023-12-13,23.879735886955533,42.97702939794788,5.01871773372748e-05,23.489340090740967,42.15100925686647,4.5015621983919015e-05,0.1491616569474982,0.3353876940032494,7.113938265499378e-06,-0.1552961007008147
2023-12-14,23.80649055577786,43.004176016989845,6.198198717099362e-05,23.879735886955533,42.97702939794788,5.01871773372748e-05,0.1634706444697136,0.4118144453826375,9.118840709233598e-06,-0.1552961007008147
2023-12-15,24.27881940856156,43.78462445230296,6.831320447843472e-05,23.80649055577786,43.004176016989845,6.198198717099362e-05,0.2864483794138166,0.6086646663831192,9.54969078105593e-06,-0.1552961007008147
2023-12-18,24.323120489990128,44.01986119113182,6.882020112406512e-05,24.27881940856156,43.78462445230296,6.831320447843472e-05,0.3114255419513114,0.6635663122567325,9.645725215011174e-06,-0.1552961007008147
2023-12-19,24.45570956157807,44.36000877495308,5.067377448524408e-05,24.323120489990128,44.01986119113182,6.882020112406512e-05,0.2573159179971077,0.5526003705517998,8.174392316738132e-06,-0.1552961007008147
2023-12-20,24.505883551660133,44.6813131890157,2.512848166797185e-05,24.45570956157807,44.36000877495308,5.067377448524408e-05,0.2481086358276431,0.5705680495032344,1.629730036388521e-05,-0.1552961007008147
2023-12-21,24.514853831383626,44.300656782040136,3.415519035935806e-05,24.505883551660133,44.6813131890157,2.512848166797185e-05,0.0968220839595875,0.305971715802542,1.76521114264523e-05,-0.1552961007008147
2023-12-22,24.72821166159891,44.611161823068045,3.3739775420489886e-05,24.514853831383626,44.300656782040136,3.415519035935806e-05,0.1307130317425595,0.2364548717539865,1.5541625060425168e-05,-0.1552961007008147
2023-12-28,24.235047659492256,43.56494971711911,3.028703031327172e-05,24.72821166159891,44.611161823068045,3.3739775420489886e-05,0.1573341245720439,0.3964987715873329,8.57230056238876e-06,-0.1552961007008147
2023-12-29,24.41830436268546,43.89932165740152,5.965938438260747e-05,24.235047659492256,43.56494971711911,3.028703031327172e-05,0.1595623505497744,0.4251789085016177,1.1977832227548185e-05,-0.1552961007008147
2024-01-03,24.21687333101961,43.2994875054713,6.663830459404094e-05,24.41830436268546,43.89932165740152,5.965938438260747e-05,0.1894344400851445,0.4760222501552317,1.512569774496017e-05,-0.1552961007008147
2024-01-04,24.23635670858991,43.15789320108311,4.579656952665115e-05,24.21687333101961,43.2994875054713,6.663830459404094e-05,0.1949990256852527,0.518123201385374,1.415822601741377e-05,-0.1552961007008147
2024-01-05,24.226626991115698,43.20353984962346,2.670072797327316e-05,24.23635670858991,43.15789320108311,4.579656952665115e-05,0.0761511586667654,0.2759387530384313,1.5695544340139673e-05,-0.1552961007008147
2024-01-08,23.63139377818094,41.64358589635309,3.017974987185473e-05,24.226626991115698,43.20353984962346,2.670072797327316e-05,0.267827282191946,0.7478477095803298,1.5716817514568712e-05,-0.1552961007008147
2024-01-09,23.666272734973308,41.70600603292994,2.8795754624338465e-05,23.63139377818094,41.64358589635309,3.017974987185473e-05,0.28333786350411,0.7587778321146827,1.5108467623790268e-05,-0.1552961007008147
2024-01-10,23.581763492597823,41.49039186379285,3.0008335044144163e-05,23.666272734973308,41.70600603292994,2.8795754624338465e-05,0.2976261245770421,0.7711949515750353,6.863469815789469e-06,-0.1552961007008147
2024-01-11,23.65213311309935,41.56897035974788,2.4428854346961223e-05,23.581763492597823,41.49039186379285,3.0008335044144163e-05,0.2392149718631782,0.6445814858049227,2.1843333410606752e-06,-0.1552961007008147
2024-01-12,23.44343020780853,41.35048665888396,1.724251029274923e-05,23.65213311309935,41.56897035974788,2.4428854346961223e-05,0.0810149485931227,0.1239330095237925,4.907740189677564e-06,-0.1552961007008147
2024-01-17,28.382069635231577,47.273800071977,0.0001382554439718,23.44343020780853,41.35048665888396,1.724251029274923e-05,1.9200914955460429,2.3008173351561023,4.5474934131915577e-05,-0.11393721138941777
2024-01-18,28.225430663946764,46.858696691027205,4.513568342488065e-05,28.382069635231577,47.273800071977,0.0001382554439718,2.325887376990009,2.7456482474247195,4.4573861395578166e-05,-0.11393721138941777
2024-01-19,28.08319361817615,46.52812072768327,4.001943449586568e-05,28.225430663946764,46.858696691027205,4.513568342488065e-05,2.29681858554997,2.6701216247347745,4.380351669559753e-05,-0.11393721138941777
2024-01-22,28.12590331960843,46.57514496293316,3.815018990107252e-05,28.08319361817615,46.52812072768327,4.001943449586568e-05,1.907061527206038,2.1994483788793726,4.233164821761814e-05,-0.06824831563338495
2024-01-23,28.29038878958281,46.70991889254239,4.333157131159477e-05,28.12590331960843,46.57514496293316,3.815018990107252e-05,0.1084537237072758,0.2683037229839299,3.8715756915081385e-05,-0.06824831563338495
2024-01-24,28.28810942313559,46.6888924626955,4.3882646592929255e-05,28.29038878958281,46.70991889254239,4.333157131159477e-05,0.0844751287759749,0.1154650385307105,2.601524437271633e-06,-0.06824831563338495
2024-01-25,28.16920746432161,46.50278500001803,4.386828351622043e-05,28.28810942313559,46.6888924626955,4.3882646592929255e-05,0.0844303618901816,0.0839219444891979,2.342636889578372e-06,-0.06824831563338495
2024-01-26,27.85593916100471,45.73412487269292,3.2058933478497446e-05,28.16920746432161,46.50278500001803,4.386828351622043e-05,0.1588212348216254,0.3620071447620622,4.6322047727976825e-06,-0.06824831563338495
2024-01-29,27.7390460474634,45.51983326643077,2.7483350192208545e-05,27.85593916100471,45.73412487269292,3.2058933478497446e-05,0.2286162447737789,0.5030981718976685,6.975472146071412e-06,-0.06824831563338495
2024-01-30,27.70069235497877,45.33938024598956,1.810906305712413e-05,27.7390460474634,45.51983326643077,2.7483350192208545e-05,0.2357419837323511,0.5395906001763059,9.895233725780272e-06,-0.06824831563338495
2024-01-31,27.465997500533163,44.84337393368029,2.148329832566109e-05,27.70069235497877,45.33938024598956,1.810906305712413e-05,0.2296183611152649,0.5438953002968216,9.02262498452724e-06,-0.06824831563338495
2024-02-01,27.345730949423253,44.68620912130501,2.552183800832356e-05,27.465997500533163,44.84337393368029,2.148329832566109e-05,0.1872323782920348,0.3987858656049139,4.81864061235905e-06,-0.06824831563338495
2024-02-02,27.22510871995607,44.40600785990217,2.706247192488537e-05,27.345730949423253,44.68620912130501,2.552183800832356e-05,0.198912553235582,0.4129909525253575,3.6011737547987468e-06,-0.06824831563338495
2024-02-05,27.32760435794064,44.53075870936987,3.196608225685112e-05,27.22510871995607,44.40600785990217,2.706247192488537e-05,0.1629087453494112,0.324324903246589,4.748844820891325e-06,-0.06824831563338495
2024-02-06,27.152616102235367,44.174758541560834,2.4658680825846224e-05,27.32760435794064,44.53075870936987,3.196608225685112e-05,0.1074067177550194,0.2298520477083321,3.4367274690264677e-06,-0.06824831563338495
2024-02-07,27.395214774132096,44.37084424012753,2.751825962633549e-05,27.152616102235367,44.174758541560834,2.4658680825846224e-05,0.0879461351946602,0.1702642817731617,2.529998872681387e-06,-0.06824831563338495
2024-02-08,27.1997696917071,44.06691324446018,3.67096283884181e-05,27.395214774132096,44.37084424012753,2.751825962633549e-05,0.0885773759392579,0.1667544652119521,4.273945416623083e-06,-0.06824831563338495
