date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std,system_es_forward_60d_5pct
2024-11-05,25.12994486130653,39.01810934289829,1.5029209799214706e-05,39.01809431368849,1.552653997382058,5.980598000577277e-07,24.864035421644147,24.943702050343227,0.1003319570341121,38.47584177328096,38.44293155663961,0.3207728988613618,1.613316936090608e-05,2.282563423705269e-05,7.86768515972762e-06,-0.13606249692188485
2024-11-06,25.21769015865005,38.98820345841158,1.87227497488196e-05,38.98818473566183,1.5460656076400414,7.424450705449488e-07,25.12994486130653,25.00577279478402,0.1447864959543856,39.01810934289829,38.62842312536371,0.3142279445231536,1.5029209799214706e-05,1.9165885758992967e-05,3.4013183855035027e-06,-0.13606249692188485
2024-11-07,25.09905963480916,38.94096149333527,1.445180997257236e-05,38.9409470415253,1.551490855033038,5.757908934775216e-07,25.21769015865005,25.033365719169595,0.1467754270980923,38.98820345841158,38.7654393932489,0.2678509597311613,1.87227497488196e-05,1.7679244233947643e-05,3.5106452751930866e-06,-0.13606249692188485
2024-11-08,25.16038664837868,39.078599944429534,1.1734448031184148e-05,39.078588209981504,1.5531796267903433,4.663858387859993e-07,25.09905963480916,25.09422334495771,0.1215792196658642,38.94096149333527,38.90034320247113,0.2168940125445889,1.445180997257236e-05,1.5214277382539384e-05,2.275019106153543e-06,-0.13606249692188485
2024-11-15,25.158439550717304,39.175796674945246,1.1903283279164628e-05,39.17578477166197,1.5571632173756296,4.731328131527636e-07,25.16038664837868,25.153104170772345,0.0392683487620562,39.078599944429534,39.04033418280399,0.081118237935988,1.1734448031184148e-05,1.4368300166191092e-05,2.546310739033577e-06,-0.13606249692188485
2024-11-18,24.94708835689542,38.598733968239664,1.2528702520276831e-05,38.59872143953714,1.5472240053044468,5.022110132068328e-07,25.158439550717304,25.11653286989012,0.0926594601579729,39.175796674945246,38.956459107872256,0.1960828945367918,1.1903283279164628e-05,1.386819871040352e-05,2.6120988696453345e-06,-0.13606249692188485
2024-11-19,24.985654428264443,38.84117002847472,1.152224275712769e-05,38.84115850623196,1.5545388310716628,4.611543311866757e-07,24.94708835689542,25.070125723813,0.0883822732925773,38.598733968239664,38.92705242188489,0.2001012792477903,1.2528702520276831e-05,1.2428097312065138e-05,1.0660849765988747e-06,-0.13606249692188485
2024-11-20,24.970672975509466,38.79611605252672,1.0537787609672256e-05,38.79610551473911,1.5536672195650016,4.220065522466064e-07,24.985654428264443,25.04444839195306,0.0946722580740332,38.84117002847472,38.89808333372317,0.2063770529833689,1.152224275712769e-05,1.1645292839485116e-05,6.47553783689497e-07,-0.13606249692188485
2024-11-21,25.224310750389705,39.140806883603695,1.2975635609875735e-05,39.14079390796808,1.551709668935116,5.144099174117282e-07,24.970672975509466,25.057233212355268,0.1121656924018916,38.79611605252672,38.91052472155801,0.2184087792465784,1.0537787609672256e-05,1.1893530355223434e-05,8.426604810097572e-07,-0.13606249692188485
2024-11-22,25.34727692916577,39.29344831603623,1.3894735585406528e-05,39.293434421300645,1.5502039302227113,5.481746865446754e-07,25.224310750389705,25.09500068804496,0.1610319449033166,39.140806883603695,38.934055049776205,0.2498018664797604,1.2975635609875735e-05,1.2291820816471817e-05,1.1629216850208911e-06,-0.13606249692188485
2024-11-25,25.383930242065635,39.31209430738839,1.7754425204006e-05,39.31207655296319,1.5487000607274497,6.994356285530519e-07,25.34727692916577,25.182369065079005,0.174981427214098,39.29344831603623,39.07672711760596,0.2194090792847376,1.3894735585406528e-05,1.3336965353217647e-05,2.493360482045278e-06,-0.13606249692188485
2024-11-26,25.43046708638479,39.34795830293918,2.125708024337305e-05,39.34793704585894,1.5472762717758208,8.358902796069314e-07,25.383930242065635,25.27133159670307,0.1651525470729208,39.31209430738839,39.17808477249885,0.2036732986884705,1.7754425204006e-05,1.528393285046672e-05,3.783274297824929e-06,-0.13606249692188485
2024-12-02,25.43238838857932,39.285837229238055,1.5245650030483024e-05,39.28582198358802,1.544716785108542,5.994580531543488e-07,25.43046708638479,25.363674679317043,0.0765300963040667,39.34795830293918,39.27602900784111,0.0709354434757054,2.125708024337305e-05,1.6225505334628873e-05,2.9869248157880016e-06,-0.13606249692188485
2024-12-03,24.886799205589124,37.97832649915915,1.932642711212756e-05,37.97830717273204,1.5260430313043192,7.765734336694931e-07,25.43238838857932,25.296172370356928,0.2071180254753181,39.285837229238055,39.0435329309522,0.5330354275314256,1.5245650030483024e-05,1.7495663635079237e-05,2.668188575687256e-06,-0.13606249692188485
2024-12-04,25.13208021193384,38.49650406106666,1.4473182511024728e-05,38.49648958788415,1.531767515320391,5.758847810835894e-07,24.886799205589124,25.25313302691054,0.214262464042301,37.97832649915915,38.88414407995829,0.5532436516940524,1.932642711212756e-05,1.7611353020202878e-05,2.5178538692440072e-06,-0.13606249692188485
2024-12-05,25.269334516168616,38.69646271399584,2.4677546455297893e-05,38.696438036449386,1.531360578144069,9.765807817181704e-07,25.13208021193384,25.23021388173114,0.204973246142256,38.49650406106666,38.761017761279774,0.5112093772446528,1.4473182511024728e-05,1.899597727046125e-05,3.7953297346798367e-06,-0.13606249692188485
2024-12-06,25.255674068657896,38.69730558311857,3.121842409562002e-05,38.69727436469447,1.5322222435211752,1.2360954615882475e-06,25.269334516168616,25.19525527818576,0.1813871624484709,38.69646271399584,38.63088721731565,0.4198965079052187,2.4677546455297893e-05,2.098824604091065e-05,6.268214808793906e-06,-0.13606249692188485
2024-12-09,25.113509822130336,38.46745561347489,4.065174443898901e-05,38.46741496173045,1.5317435072168564,1.618720152097824e-06,25.255674068657896,25.13147956489596,0.1375645397754868,38.69730558311857,38.467210894163024,0.2628178319551497,3.121842409562002e-05,2.606946492261185e-05,9.176430876320097e-06,-0.13606249692188485
2024-12-10,25.1492445007232,38.49058223382992,4.0272686369453295e-05,38.49054196114355,1.5304866208892705,1.6013477608957677e-06,25.113509822130336,25.183968623922777,0.0652558367428261,38.46745561347489,38.569662041097175,0.1043294246767452,4.065174443898901e-05,3.0258716774077e-05,9.894930048452053e-06,-0.13606249692188485
2024-12-13,24.936615169767432,38.04158320298501,4.104646177654218e-05,38.04154215652324,1.525531149436261,1.6460318089323507e-06,25.1492445007232,25.144875615489497,0.1201179658394629,38.49058223382992,38.47867786948085,0.2393941169131492,4.0272686369453295e-05,3.557337262718049e-05,6.565252765924524e-06,-0.13606249692188485
2024-12-16,24.792475019822778,37.72869951396197,5.084808118275688e-05,37.72864866588079,1.5217802774348288,2.050948166413453e-06,24.936615169767432,25.04950371622033,0.1645349778035076,38.04158320298501,38.28512522947408,0.350505888407487,4.104646177654218e-05,4.080747957267228e-05,6.21499855684793e-06,-0.13606249692188485
2024-12-17,24.630526501572103,37.35176780671449,4.809042753769848e-05,37.35171971628695,1.5164827192926804,1.952472576444072e-06,24.792475019822778,24.92447420280317,0.1950551668874665,37.72869951396197,38.01601767419326,0.4366785871062417,5.084808118275688e-05,4.4181880261087975e-05,4.411110549453845e-06,-0.13606249692188485
2024-12-18,24.55458590848149,37.15295649553082,4.846936159146506e-05,37.15290802616923,1.513076076053789,1.973943351035013e-06,24.630526501572103,24.8126894200734,0.2139328339921483,37.35176780671449,37.75311785060444,0.4793616048583392,4.809042753769848e-05,4.574540369158319e-05,4.26584320023251e-06,-0.13606249692188485
2024-12-19,24.44492640197537,36.8882337277521,5.673940335550348e-05,36.88817698834875,1.50903435425239,2.321111645929048e-06,24.55458590848149,24.671825800323838,0.174128576416491,37.15295649553082,37.43264814938888,0.4097815084924905,4.846936159146506e-05,4.9038747088793214e-05,5.053195644490081e-06,-0.13606249692188485
2024-12-20,24.320259717948485,36.63658370337527,5.9591145606614906e-05,36.63652411222967,1.5064223872715172,2.4502676491828875e-06,24.44492640197537,24.548554709960044,0.1606924373660286,36.8882337277521,37.15164824946693,0.3762223830236885,5.673940335550348e-05,5.274768385480777e-05,4.612360814214612e-06,-0.13606249692188485
2024-12-23,24.351205727880167,36.61073964965086,6.12304508351008e-05,36.61067841920003,1.5034466900230126,2.5144730622105035e-06,24.320259717948485,24.460300851571525,0.1179966802035444,36.63658370337527,36.92805627660471,0.2889095039273541,5.9591145606614906e-05,5.482415778527655e-05,5.534609052376248e-06,-0.13170988594655553
2024-12-24,24.057967438250632,36.16081451142358,5.617138093034394e-05,36.16075834004265,1.5030702242089744,2.334834855626042e-06,24.351205727880167,24.345789038907228,0.1654972568070386,36.61073964965086,36.68986561754652,0.3294838455752423,6.12304508351008e-05,5.644034846380564e-05,4.394792655447306e-06,-0.13170988594655553
2024-12-30,23.847272895712248,35.70161943589912,6.215989550549033e-05,35.70155727600361,1.4970944305467435,2.606582973966248e-06,24.057967438250632,24.20432643635338,0.2199138843860011,36.16081451142358,36.399598205620194,0.4204044539753795,5.617138093034394e-05,5.917845524661069e-05,2.377454743825095e-06,-0.13170988594655553
2024-12-31,23.92716477019037,35.83943483468325,6.558845747496066e-05,35.83936924622578,1.4978554784448916,2.7411713048707704e-06,23.847272895712248,24.100774109996383,0.2035315243356169,35.70161943589912,36.18983842700642,0.3843753451098465,6.215989550549033e-05,6.094826607050213e-05,3.0899662772532315e-06,-0.13170988594655553
2025-01-03,23.235779147305664,34.493587672199425,5.649296243634479e-05,34.49353117923699,1.484503164431186,2.4312919346582578e-06,23.92716477019037,23.883877995867817,0.366591909008836,35.83943483468325,35.761239220771245,0.7068126927185199,6.558845747496066e-05,6.032862943644811e-05,3.5728885988939963e-06,-0.13170988594655553
2025-01-06,22.959506880296445,34.100564904826285,5.607904299675277e-05,34.10050882578329,1.4852481406772269,2.4425194882943718e-06,23.235779147305664,23.60553822635107,0.4291036593820538,34.493587672199425,35.25920427180633,0.8091864640491458,5.649296243634479e-05,5.92983478687785e-05,3.892710295681023e-06,-0.13170988594655553
2025-01-07,22.60755864103072,33.38676427565869,6.080129182563258e-05,33.38670347436687,1.476796535432387,2.6894231611229177e-06,22.959506880296445,23.31545646690709,0.5081699868352796,34.100564904826285,34.70439422465335,0.9410603849789082,5.607904299675277e-05,6.022433004783623e-05,3.576581344083421e-06,-0.13170988594655553
2025-01-08,22.39041683659669,33.056692226569105,5.326504091893529e-05,33.056638961528186,1.476376811910826,2.378921362101426e-06,22.60755864103072,23.02408525508398,0.536575691939577,33.38676427565869,34.17540878278735,0.9746085373009268,6.080129182563258e-05,5.8445359130525225e-05,4.30862563864172e-06,-0.13170988594655553
2025-01-13,22.427376061575988,33.12311210243347,5.494239570133801e-05,33.12305716003777,1.476905368309318,2.4497915204386678e-06,22.39041683659669,22.7241275133611,0.3256388744658251,33.056692226569105,33.6321442363374,0.5677979869368349,5.326504091893529e-05,5.6316146775800695e-05,2.5060106560102274e-06,-0.13170988594655553
2025-01-14,22.4560102608057,33.172583756701265,6.817811442470072e-05,33.17251557858684,1.4772251780896302,3.036074246176202e-06,22.427376061575988,22.568173736061105,0.2091386842006307,33.12311210243347,33.367943453237764,0.3826417494599946,5.494239570133801e-05,5.865317717347188e-05,5.380834588941293e-06,-0.13170988594655553
2025-01-15,22.33612056680072,32.93325551972173,7.664919803446778e-05,32.9331788705237,1.4744393692372908,3.4316253713456078e-06,22.4560102608057,22.443496473361968,0.0913015778196115,33.172583756701265,33.13448157621686,0.1495130163264969,6.817811442470072e-05,6.276720818101488e-05,8.687591712117592e-06,-0.13170988594655553
2025-01-16,22.42396564914847,33.12980360856881,7.493019166586244e-05,33.12972867837714,1.4774283963384005,3.3415227635575618e-06,22.33612056680072,22.406777874985515,0.0409967595362813,32.93325551972173,33.08308944279888,0.0835945887156001,7.664919803446778e-05,6.559298814906086e-05,9.813454302940918e-06,-0.13170988594655553
2025-01-17,22.451615137827577,33.24097411215524,6.234919018287137e-05,33.24091176296506,1.4805604811989328,2.777046987493671e-06,22.42396564914847,22.41901753523169,0.0433527890906197,33.12980360856881,33.119945819916104,0.1023514234729449,7.493019166586244e-05,6.740981800184808e-05,8.044364680275947e-06,-0.13170988594655553
2025-01-22,24.070281307308004,35.44689720570053,4.800074032726205e-05,35.4468492049602,1.4726415845808358,1.9941910821245155e-06,22.451615137827577,22.747598584378096,0.6627476099282475,33.24097411215524,33.58470284056952,0.9367044736372744,6.234919018287137e-05,6.602148692703288e-05,1.0345988372685526e-05,-0.10005769787834216
2025-01-23,24.360785747746743,35.73309263605924,4.54032456683356e-05,35.73304723281357,1.4668284104655525,1.8637841216815095e-06,24.070281307308004,23.128553681766306,0.8930719024593048,35.44689720570053,34.09680461644111,1.226504935536907,4.800074032726205e-05,6.146651317575986e-05,1.305311670140829e-05,-0.09977766770050682
2025-01-24,24.221919065416326,35.56293160393378,3.6423244842435965e-05,35.56289518068893,1.4682127996501304,1.5037307632011906e-06,24.360785747746743,23.505713381489425,0.8768280948744059,35.73309263605924,34.62273983328352,1.1776429311029897,4.54032456683356e-05,5.342132253735349e-05,1.360106749749742e-05,-0.09977766770050682
2025-01-27,24.21271261029408,35.56320125992426,4.729201685113786e-05,35.56315396790741,1.4687821985218006,1.95318953362671e-06,24.221919065416326,23.863462773718545,0.7118825963190154,35.56293160393378,35.10941936355461,0.938673389831974,3.6423244842435965e-05,4.789368757440858e-05,8.331967126042633e-06,-0.09977766770050682
2025-01-28,24.994823855256467,37.14820128833278,4.334899513689815e-05,37.14815793933764,1.4862357703921338,1.7343188888999416e-06,24.21271261029408,24.372104517204324,0.3246432468036459,35.56320125992426,35.89086479879012,0.635263394501235,4.729201685113786e-05,4.409364856521393e-05,4.161720131833579e-06,-0.09977766770050682
2025-01-29,24.7808916702208,36.70553866581061,3.621143252939111e-05,36.70550245437808,1.4812033059294496,1.4612643084553084e-06,24.994823855256467,24.51422658978688,0.3168540538921574,37.14820128833278,36.14259309081213,0.6584145385449501,4.334899513689815e-05,4.173578700563974e-05,4.597085602993808e-06,-0.09977766770050682
2025-01-30,25.092572057183308,37.3940844725854,4.748617030297085e-05,37.394036986415095,1.4902451764358091,1.8924393320363852e-06,24.7808916702208,24.6605838516742,0.375717874063967,36.70553866581061,36.474791458117366,0.7764418591041155,3.621143252939111e-05,4.21523719325668e-05,4.988284679590652e-06,-0.09977766770050682
2025-01-31,25.13289893986078,37.4919248492656,4.758538699615556e-05,37.49187726387861,1.4917469305462174,1.893350508829888e-06,25.092572057183308,24.84277982656309,0.337786170810242,37.3940844725854,36.860590107183725,0.7033034560493701,4.748617030297085e-05,4.438480036331071e-05,4.386137074865447e-06,-0.09977766770050682
2025-02-03,25.079764882336004,37.3852454477204,5.494872132323547e-05,37.38519049899908,1.490653745085597,2.190958391397702e-06,25.13289893986078,25.016190280971472,0.1259514010286157,37.4919248492656,37.22499894474296,0.2832861300377574,4.758538699615556e-05,4.591614125773023e-05,6.125528317841462e-06,-0.09977766770050682
2025-02-04,21.92982929056666,33.07641747746886,1.2980897661735405e-05,33.07640449657119,1.50828431171131,5.919288057257824e-07,25.079764882336004,24.40319136803351,1.2430324275524278,37.3852454477204,36.41064218257017,1.690573913643322,5.494872132323547e-05,3.9842521762697686e-05,1.4705823666377755e-05,-0.11886455408494269
2025-02-05,21.73512074533844,32.889575076897664,9.881113443848292e-06,32.88956519578422,1.513199556710608,4.546150702184394e-07,21.92982929056666,23.79403718305704,1.602887850336303,33.07641747746886,35.647449464787584,2.1766412103006934,1.2980897661735405e-05,3.457645794558912e-05,1.911622497948924e-05,-0.11886455408494269
2025-02-06,21.635551664788693,32.625886236889265,1.206457507822565e-05,32.625874172314184,1.5079757032489751,5.576273378718805e-07,21.73512074533844,23.102633104578118,1.638835941657626,32.889575076897664,34.69380981764836,2.245920853398001,9.881113443848292e-06,2.749213890064008e-05,1.957721432054434e-05,-0.11886455408494269
2025-02-07,21.569539894788544,32.519033713497215,1.1371019835519964e-05,32.51902234247738,1.5076368745980622,5.271795268227922e-07,21.635551664788693,22.38996129556367,1.3503929879491636,32.625886236889265,33.69923159049468,1.8533794280731692,1.206457507822565e-05,2.024926546851296e-05,1.7379254218046185e-05,-0.11886455408494269
2025-02-10,21.617421136516768,32.67288693508158,1.1135148604506876e-05,32.672875799932974,1.511414646952943,5.151006928248747e-07,21.569539894788544,21.697492546399825,0.1280751565257082,32.519033713497215,32.756759887966915,0.200248429572672,1.1371019835519964e-05,1.1486550924767242e-05,1.0277591739707e-06,-0.11886455408494269
2025-02-11,21.67874303596417,32.82115468365482,1.1671463826694613e-05,32.821143012190994,1.513978676217797,5.383828669094015e-07,21.617421136516768,21.647275295479325,0.0561757039953856,32.67288693508158,32.70570732920411,0.1337393465932685,1.1135148604506876e-05,1.1224664157759084e-05,7.402218337424923e-07,-0.11886455408494269
2025-02-12,21.828070964005374,33.11437533268937,1.1314065142405529e-05,33.11436401862423,1.517054593935267,5.183263862877527e-07,21.67874303596417,21.66586533921271,0.088341214236248,32.82115468365482,32.75066738036245,0.2061680002162692,1.1671463826694613e-05,1.151125449747053e-05,3.2613976049314095e-07,-0.11886455408494269
2025-02-13,22.255736854401764,34.15345920004115,3.400999408928568e-05,34.15342519004706,1.534591257232907,1.528145049152086e-06,21.828070964005374,21.789902377135327,0.2486460948235274,33.11437533268937,33.05618197299283,0.5827666678193291,1.1314065142405529e-05,1.590033829968254e-05,9.05647472428334e-06,-0.11886455408494269
2025-02-14,22.345144601345208,34.177410501456315,8.897210821086474e-05,34.177321529348106,1.5295229058127815,3.981719957431312e-06,22.255736854401764,21.94502331844666,0.2995149993265456,34.15345920004115,33.387857330584644,0.6506408213137288,3.400999408928568e-05,3.142055597475149e-05,3.008215989902757e-05,-0.11886455408494269
2025-02-19,22.439528713595745,34.46564838784529,9.471840727174387e-05,34.46555366943802,1.5359345923768497,4.221051541708875e-06,22.345144601345208,22.10944483386245,0.3001954019221871,34.177410501456315,33.74640962113739,0.6518158579170934,8.897210821086474e-05,4.813720770819889e-05,3.6667614380283634e-05,-0.11886455408494269
2025-02-20,22.497688224929007,34.48179981403291,8.289479014278945e-05,34.48171691924277,1.53268191243866,3.684591470644359e-06,22.439528713595745,22.273233871655417,0.2373524991081611,34.46564838784529,34.07853864721301,0.5014924026986224,9.471840727174387e-05,6.238187297141786e-05,3.34256079653492e-05,-0.10267950668316615
2025-02-21,22.707461151714508,34.77236790692731,8.09571898603907e-05,34.77228694973745,1.5313190530021823,3.565224193030408e-06,22.497688224929007,22.44911190919725,0.1532311587874424,34.48179981403291,34.41013716206059,0.2278040469960513,8.289479014278945e-05,7.631049791501489e-05,2.1695367137866076e-05,-0.0778461181290341
2025-02-24,23.082599639151,35.372334958714205,8.274340389920075e-05,35.372252215310304,1.5324242291461083,3.5846657305816416e-06,22.707461151714508,22.614484466147093,0.2625152640670154,34.77236790692731,34.6539123137952,0.4055324450204254,8.09571898603907e-05,8.60571798769979e-05,5.10892132224898e-06,-0.0755794036509077
2025-02-25,23.027509210564943,35.09451116191425,0.0001073925758595,35.09440376933839,1.52402549667912,4.6636644405391726e-06,23.082599639151,22.75095738799104,0.2643832460984228,35.372334958714205,34.837332445886794,0.3524603419791338,8.274340389920075e-05,8.974127340672496e-05,1.009301713309126e-05,-0.0755794036509077
2025-02-26,23.66318005933764,36.30085306914293,0.0001335440226222,36.30071952512031,1.5340648627156257,5.643536595137502e-06,23.027509210564943,22.99568765713942,0.3962802956957715,35.09451116191425,35.20437338214632,0.6247062981245763,0.0001073925758595,9.750639647681618e-05,2.0502527990955483e-05,-0.0755794036509077
2025-02-27,23.55699353459993,36.04198630634252,9.958248589024314e-05,36.04188672385664,1.5299909240712295,4.227300302306356e-06,23.66318005933764,23.207548719073603,0.3543517093380733,36.30085306914293,35.516410680608246,0.5733997324501842,0.0001335440226222,0.0001008439356263,1.9167073536769428e-05,-0.0755794036509077
2025-02-28,23.51542361566252,36.01099472302667,0.0001219585558522,36.01087276447082,1.531377674142406,5.1863218730607575e-06,23.55699353459993,23.369141211863205,0.2615203157870502,36.04198630634252,35.76413604382812,0.4534557781979731,9.958248589024314e-05,0.0001090442088246,1.761252774195865e-05,-0.0755794036509077
2025-03-03,23.631148785794338,36.19138837221384,0.0001324788591422,36.19125589335469,1.5315120183226123,5.606111676713683e-06,23.51542361566252,23.478851041191877,0.2316570916225387,36.01099472302667,35.92794672652804,0.4296457789591499,0.0001219585558522,0.0001189912998732,1.3518380534946646e-05,-0.0755794036509077
2025-03-04,23.130977274740307,34.937589698782425,0.000190015498189,34.937399683284234,1.5104242801247865,8.21476308294602e-06,23.631148785794338,23.49954465402695,0.191567545135265,36.19138837221384,35.89656243390168,0.4907636518347347,0.0001324788591422,0.0001355158843391,2.9860776782359947e-05,-0.0755794036509077
2025-03-05,22.899043224186205,34.6631045120838,0.0001337043892993,34.6629708076945,1.5137359309175098,5.838863571298911e-06,23.130977274740307,23.346717286996657,0.283031808300154,34.937589698782425,35.56901272248985,0.6365168135615332,0.000190015498189,0.0001355479576745,2.985872764330065e-05,-0.07786717065800629
2025-03-06,22.890890790720523,34.68523245602596,0.0001459808537212,34.685086475172234,1.51524170785379,6.377246523773444e-06,22.899043224186205,23.213496738220776,0.3083368754686331,34.6631045120838,35.29766195242654,0.6655787881282816,0.0001337043892993,0.0001448276312407,2.3843181558498272e-05,-0.07786717065800629
2025-03-07,22.80224088696352,34.46266097818339,0.0001277393385257,34.46253323884487,1.5113716739079956,5.602051971950311e-06,22.890890790720523,23.07086019248098,0.3005341108218793,34.68523245602596,34.987995203457885,0.6203049450588906,0.0001459808537212,0.0001459837877754,2.28246278536217e-05,-0.07786717065800629
2025-03-10,22.69729236769765,34.28619115280004,0.000101923075873,34.28608922972417,1.510585077610204,4.490538969223262e-06,22.80224088696352,22.88408890886164,0.143398611450518,34.46266097818339,34.60695575957512,0.2201407014895654,0.0001277393385257,0.0001398726311216,2.890346083432255e-05,-0.07738480208381207
2025-03-11,22.945611616919976,34.69898569658193,0.0001477298252415,34.698837966756685,1.5122275350897632,6.438260513943537e-06,22.69729236769765,22.84701577729757,0.0880623663211934,34.28619115280004,34.559234959135026,0.1612910263084297,0.000101923075873,0.0001314154965321,1.6533983158233196e-05,-0.07738480208381207
2025-03-12,23.00004210828394,34.83855201861883,0.0001543174782858,34.83839770114054,1.514716879847407,6.709443294028552e-06,22.945611616919976,22.86721555411712,0.1071867059275957,34.69898569658193,34.594324460442024,0.1955232702351021,0.0001477298252415,0.0001355381143294,1.8979698870193144e-05,-0.07738480208381207
2025-03-13,23.128994909188137,35.12398504382944,0.000154004517635,35.12383103931181,1.518612684283839,6.658504541147215e-06,23.00004210828394,22.914836377810644,0.1510457872997266,34.83855201861883,34.68207497800273,0.2915208566430378,0.0001543174782858,0.0001371428471122,2.0100876869107568e-05,-0.07738480208381207
2025-03-14,22.79729062908372,34.414574385284986,0.0001676050675502,34.41440678021743,1.509590545000136,7.351973104048482e-06,23.128994909188137,22.913846326234683,0.1517949319173895,35.12398504382944,34.672457659423046,0.2992903770567192,0.000154004517635,0.0001451159929171,2.2547247657668105e-05,-0.07738480208381207
2025-03-17,22.853988208283926,34.50885304405694,0.0001740091595791,34.50867903489736,1.5099707206267157,7.613951577870622e-06,22.79729062908372,22.94518549435194,0.1157455543977111,34.414574385284986,34.71699003767443,0.2512061470030052,0.0001676050675502,0.0001595332096583,9.713888910669912e-06,-0.07738480208381207
2025-03-18,22.974981785369778,34.79208411059765,0.0002177477517246,34.79186636284592,1.5143465372735518,9.477602801115578e-06,22.853988208283926,22.9510595280419,0.1163617487262811,34.50885304405694,34.73560972047757,0.2526278456592,0.0001740091595791,0.0001735367949549,2.341328344056477e-05,-0.07738480208381207
2025-03-19,22.944089582886143,34.753143552719216,0.0002135471974529,34.75293000552176,1.5146882785290978,9.307285725217162e-06,22.974981785369778,22.93986902296234,0.1137747184411527,34.79208411059765,34.718528027297644,0.2479336763447277,0.0002177477517246,0.0001853827387883,2.557626812354975e-05,-0.07738480208381207
2025-03-20,22.962086971826025,34.804279781258145,0.000227017282445,34.8040527639757,1.5157280705348006,9.886613648121148e-06,22.944089582886143,22.90648743548992,0.0691040046335014,34.753143552719216,34.654586974783385,0.1611652688381533,0.0002135471974529,0.0001999852917503,2.430389743784318e-05,-0.08636552330964355
2025-03-21,22.82694082186832,34.587047564863745,0.0002090458217132,34.58683851904203,1.5151854045956603,9.157855331754883e-06,22.962086971826025,22.91241747404684,0.0601742664348375,34.804279781258145,34.68908161069914,0.1190607816521621,0.000227017282445,0.0002082734425829,1.813032937473163e-05,-0.08636552330964355
2025-03-24,22.9686549642599,35.00246708878709,0.0001570059218638,35.00231008286523,1.5239232398785327,6.835660255600825e-06,22.82694082186832,22.935350825242036,0.0551791535410203,34.587047564863745,34.78780441964517,0.1325703626378228,0.0002090458217132,0.0002048727950399,2.465781737519184e-05,-0.08636552330964355
2025-03-25,23.06633970420213,35.17792534219166,0.0001773466077924,35.177747995583864,1.5250761843147176,7.68854573662989e-06,22.9686549642599,22.953622409008503,0.0763438464729404,35.00246708878709,34.86497266596397,0.2050735636321099,0.0001570059218638,0.0001967925662534,2.5711926326461803e-05,-0.08636552330964355
2025-03-26,23.069776318515565,35.14835875862522,0.0001692922567245,35.1481894663685,1.5235673841542845,7.338270401374797e-06,23.06633970420213,22.978759756134387,0.0887505935627268,35.17792534219166,34.94401570714517,0.222188545002964,0.0001773466077924,0.0001879415781077,2.60359950025786e-05,-0.08636552330964355
2025-03-27,23.137423428321583,35.28854507761725,0.0001641130734905,35.28838096454376,1.5251717714783215,7.092971004265576e-06,23.069776318515565,23.0138270474335,0.1078248058924608,35.14835875862522,35.040868766417,0.2445855802517635,0.0001692922567245,0.0001753607363168,1.8104498009495145e-05,-0.08636552330964355
2025-03-28,23.1527872211299,35.32693758421891,0.0001710276022858,35.326766556616626,1.5258179175930289,7.386912022830465e-06,23.137423428321583,23.07899632728581,0.0652368564756607,35.28854507761725,35.18884677028803,0.1144593969287564,0.0001641130734905,0.0001677570924314,6.839273522341246e-06,-0.08636552330964355
2025-03-31,22.7296265110948,34.670501647275195,0.0001472271085557,34.67035442016664,1.5253440979486317,6.477321942964413e-06,23.1527872211299,23.031190636652795,0.1547490672027135,35.32693758421891,35.12245368198565,0.2355456803805396,0.0001710276022858,0.0001658013297697,1.020437007352166e-05,-0.12984639590805824
2025-04-01,22.8071735494205,34.9331750312919,0.0001854490674883,34.932989582224415,1.5316748897269432,8.131172724513775e-06,22.7296265110948,22.97935740569647,0.1762107535118879,34.670501647275195,35.07350361980569,0.2442038481740216,0.0001472271085557,0.0001674218217089,1.2330904469651451e-05,-0.12985910582212093
2025-04-02,22.80773218183798,34.98364695024134,0.0001707237125412,34.98347622652879,1.53385030441997,7.485343618562347e-06,22.8071735494205,22.926948578360957,0.1804424340457634,34.9331750312919,35.040561258128925,0.2429907531608172,0.0001854490674883,0.0001677081128723,1.238749504918562e-05,-0.12985910582212093
2025-04-03,22.77463803471541,34.86714004604445,0.0001961273500463,34.8669439186944,1.5309635214793065,8.611656077578174e-06,22.80773218183798,22.85439149963972,0.151903621351594,34.98364695024134,34.95628025181436,0.2136750020728634,0.0001707237125412,0.0001741109681834,1.6474198740364476e-05,-0.12985910582212093
2025-04-04,23.93820661872548,37.4662366943312,0.0002461235106936,37.46599057082051,1.56512295557778,1.0281618611357117e-05,22.77463803471541,23.011475379158835,0.4642439080117311,34.86714004604445,35.38414007383682,1.0464663760785728,0.0001961273500463,0.000189130149865,3.287983017681967e-05,-0.12985910582212093
2025-04-07,24.7614038808918,39.28332988227567,0.0001306433925967,39.28319923888308,1.5864742593448162,5.276089886709395e-06,23.93820661872548,23.417830853118232,0.8043381317946626,37.4662366943312,36.30670572083692,1.784052906982262,0.0002461235106936,0.0001858134066732,3.745730406762757e-05,-0.12985910582212093
