date,system_return,system_dsv_forward_20d,rolling_threshold_80,high_dsv20_state_80,rolling_threshold_85,high_dsv20_state_85,rolling_threshold_90,high_dsv20_state_90
2024-01-26,0.038017465955980545,0.0006608216222175121,0.0012996787616229156,0.0,0.001953499103239139,0.0,0.002482261211141727,0.0
2024-01-29,0.009553207861504284,0.000660821622217512,0.0012985429372977238,0.0,0.0019040783116808942,0.0,0.002482261211141727,0.0
2024-01-30,-0.011175619483924615,0.0006545768986750383,0.0012974071129725324,0.0,0.0018849048221742757,0.0,0.002482261211141727,0.0
2024-01-31,-0.057723139456369865,0.0005018501704674475,0.0012962712886473405,0.0,0.001880854983693453,0.0,0.002482261211141727,0.0
2024-02-01,-0.022864603629757906,0.0004757106655101506,0.0012959392490120465,0.0,0.0018768051452126304,0.0,0.002482261211141727,0.0
2024-02-02,-0.017991645230017266,0.0004595257006060104,0.0012956072093767523,0.0,0.0018727553067318047,0.0,0.002482261211141727,0.0
2024-02-05,0.02710590879601783,0.0004595257006060105,0.001295275169741458,0.0,0.0018687054682509823,0.0,0.002482261211141727,0.0
2024-02-06,-0.010071165359803002,0.0005338215536374674,0.001294943130106164,0.0,0.0018646556297701596,0.0,0.002482261211141727,0.0
2024-02-07,-0.03680383498266975,0.000474726100849036,0.0012946110904708697,0.0,0.001860605791289337,0.0,0.002482261211141727,0.0
2024-02-08,-0.03331876556635867,0.0005322418474847357,0.0012942920850835644,0.0,0.00185350264294022,0.0,0.0024806427146513124,0.0
2024-02-09,0.06537024938266496,0.0005322418474847357,0.001293973079696259,0.0,0.0018463994945910978,0.0,0.0024790242181608997,0.0
2024-02-12,0.040218759132095765,0.0005322418474847357,0.0012936540743089535,0.0,0.0018392963462419809,0.0,0.0024774057216704853,0.0
2024-02-13,-0.02620115459852058,0.0004979168223699568,0.0012933350689216484,0.0,0.001832193197892864,0.0,0.002475787225180071,0.0
2024-02-14,-0.06824831563338495,0.00026502519303025015,0.0012930160635343428,0.0,0.001825090049543747,0.0,0.002474168728689657,0.0
2024-02-15,0.018542252233198834,0.00026638282431969623,0.0012912780043587658,0.0,0.0018179869011946302,0.0,0.0024725502321992425,0.0
2024-02-16,0.047335933211766386,0.00026658381454763445,0.0012895399451831877,0.0,0.0018118531516752438,0.0,0.00247093173570883,0.0
2024-02-21,0.008218714035844383,0.0002665838145476344,0.0012878018860076096,0.0,0.0018076581998153303,0.0,0.0024693132392184154,0.0
2024-02-22,-0.0005146071851660668,0.0002665705735198832,0.0012860638268320326,0.0,0.0018034632479554168,0.0,0.002467694742728001,0.0
2024-02-23,-0.031660686314824465,0.00028244677084705925,0.0012843257676564545,0.0,0.0017992682960955033,0.0,0.0024660762462375865,0.0
2024-02-26,0.007302660623387283,0.00032508515108529116,0.0012843257676564545,0.0,0.0017950733442355898,0.0,0.0024634622957418564,0.0
2024-02-27,0.008487302288641117,0.0003318209644428472,0.0012843257676564543,0.0,0.001790878392375673,0.0,0.002460848345246129,0.0
2024-02-28,0.04902271097540505,0.0003318209644428471,0.0012843257676564543,0.0,0.0017866834405157596,0.0,0.0024582343947503987,0.0
2024-02-29,0.0040977505858078335,0.0003318209644428472,0.001284325767656454,0.0,0.0017852851232291228,0.0,0.0024556204442546686,0.0
2024-03-01,-0.016656117931490178,0.0003516024170617853,0.001284325767656454,0.0,0.0017852851232291228,0.0,0.002453006493758938,0.0
2024-03-04,0.0008941015764952834,0.0003516024170617853,0.001284325767656454,0.0,0.0017852851232291226,0.0,0.002450392543263208,0.0
2024-03-05,0.0018511792914952668,0.00041048829195248126,0.001284325767656454,0.0,0.0017852851232291226,0.0,0.0024477785927674808,0.0
2024-03-08,0.049235240903143164,0.00043030556591513595,0.001284325767656454,0.0,0.0017852851232291226,0.0,0.0024451646422717506,0.0
2024-03-11,-0.0398415038914652,0.0003509382942984541,0.001284325767656454,0.0,0.0017852851232291224,0.0,0.00244255069177602,0.0
2024-03-12,-0.013138234800115167,0.00034230763361530625,0.001284325767656454,0.0,0.0017852851232291224,0.0,0.00243993674128029,0.0
2024-03-13,-0.04754424330641894,0.00022928488003630816,0.0012842695933347077,0.0,0.001785174008935814,0.0,0.00243583271549281,0.0
2024-03-14,0.021848969704397633,0.00034761664529516553,0.0012842134190129617,0.0,0.0017850628946425053,0.0,0.0024317286897053356,0.0
2024-03-15,0.07034286514911711,0.00034761664529516553,0.0012841572446912154,0.0,0.0017849517803491968,0.0,0.0024276246639178558,0.0
2024-03-18,0.008912952583957667,0.0003655513079476677,0.0012841010703694693,0.0,0.0017848406660558882,0.0,0.0024235206381303764,0.0
2024-03-19,0.006237249344992883,0.00039658781194810326,0.001284044896047723,0.0,0.0017847295517625797,0.0,0.0024194166123428966,0.0
2024-03-22,-0.005210818149669251,0.0003952301806586571,0.0012838898645250228,0.0,0.0017846184374692713,0.0,0.002415312586555417,0.0
2024-03-25,-0.0020049450263693665,0.000513505508809987,0.0012837348330023224,0.0,0.0017845443612737322,0.0,0.0024112085607679423,0.0
2024-03-26,0.02061119243047955,0.0005796795215228629,0.001283579801479622,0.0,0.0017845443612737322,0.0,0.0024071045349804625,0.0
2024-03-27,0.0017777355549050827,0.0005796795215228629,0.0012834247699569218,0.0,0.0017845443612737322,0.0,0.002403000509192983,0.0
2024-03-28,-0.0363307446175995,0.0005136833712994012,0.0012832697384342214,0.0,0.0017845443612737322,0.0,0.0023988964834055033,0.0
2024-04-05,-0.02920218493134782,0.0004710746476510186,0.0012801030638909796,0.0,0.0017845443612737322,0.0,0.0023988964834055033,0.0
2024-04-08,-0.011606733698638948,0.0004643388342934626,0.001276936389347736,0.0,0.0017845443612737322,0.0,0.0023988964834055033,0.0
2024-04-09,0.024454614678924486,0.0004643388342934626,0.0012737697148044922,0.0,0.0017845443612737322,0.0,0.0023988964834055033,0.0
2024-04-10,0.006233421908625216,0.0004643388342934626,0.0012706030402612504,0.0,0.0017839525392669474,0.0,0.0023988964834055033,0.0
2024-04-11,-0.025943309675646065,0.00043541041340660865,0.0012674363657180067,0.0,0.0017830648062567708,0.0,0.0023988964834055033,0.0
2024-04-12,0.0013787905855387264,0.00044391412014313904,0.0012674363657180067,0.0,0.0017821770732465941,0.0,0.0023988964834055033,0.0
2024-04-15,-0.034317888889235586,0.0005919850307430299,0.0012674363657180067,0.0,0.0017812893402364169,0.0,0.0023988964834055033,0.0
2024-04-16,-0.019908427342537467,0.0005721677567803753,0.0012674363657180067,0.0,0.00178040160722624,0.0,0.0023988964834055033,0.0
2024-04-22,0.0010204263361381146,0.0005721677567803753,0.0012674363657180067,0.0,0.0017795138742160634,0.0,0.0023988964834055033,0.0
2024-04-23,0.01667353940789472,0.0006064744406150464,0.0012674363657180067,0.0,0.0017786261412058868,0.0,0.0023988964834055033,0.0
2024-04-24,0.0072854970176358174,0.0006188179997885988,0.0012674363657180067,0.0,0.0017706255558400561,0.0,0.002397346803800646,0.0
2024-04-25,-0.0486480760686088,0.0005917317152888956,0.0012674363657180067,0.0,0.0017626249704742194,0.0,0.0023957971241957907,0.0
2024-04-26,0.1327828692769337,0.0005985361106115863,0.0012674363657180067,0.0,0.0017546243851083887,0.0,0.002394247444590933,0.0
2024-04-29,-0.018939198849213346,0.0005806014479590841,0.0012674363657180067,0.0,0.001746623799742558,0.0,0.002392697764986076,0.0
2024-04-30,-0.024914455242061984,0.0005495649439586484,0.0012674363657180067,0.0,0.0017386232143767274,0.0,0.0023911480853812186,0.0
2024-05-03,0.01463764486485715,0.0005495649439586486,0.0012649875785645062,0.0,0.0017306226290108968,0.0,0.0023895984057763615,0.0
2024-05-08,-0.048677781046236684,0.0005304207528453207,0.0012625387914110043,0.0,0.0017252142056186227,0.0,0.002388048726171506,0.0
2024-05-09,-0.0363796681438619,0.00046424674013244467,0.0012600900042575025,0.0,0.0017249901061734683,0.0,0.0023864990465666484,0.0
2024-05-10,0.020217506658702332,0.0008140562740740938,0.001257641217104002,0.0,0.0017247660067283138,0.0,0.002384949366961791,0.0
2024-05-13,0.0318288751145693,0.000904176664151066,0.0012551924299505001,0.0,0.0017245419072831592,0.0,0.002383399687356934,0.0
2024-05-14,-0.000770150502814883,0.0009041470075612168,0.001254955030636212,0.0,0.0017243178078380048,0.0,0.0023820994457807326,0.0
2024-05-17,0.02495747100332145,0.0009155060403055486,0.0012547176313219238,0.0,0.0017240937083928501,0.0,0.002380799204204533,0.0
2024-05-20,0.04696110009281675,0.0009155060403055486,0.0012544802320076356,0.0,0.0017238696089476957,0.0,0.0023794989626283315,0.0
2024-05-21,0.018712209655005935,0.0009155060403055486,0.0012542428326933475,0.0,0.0017082146433450426,0.0,0.00237819872105213,0.0
2024-05-22,-0.009720437191268317,0.0009107816953460789,0.0012540054333790593,0.0,0.001684844244663649,0.0,0.0023768984794759287,0.0
2024-05-23,-0.013041247437672815,0.0009022779886095485,0.0012496399324592,0.0,0.0016614738459822555,0.0,0.0023755982378997273,0.0
2024-05-24,-0.06433611512837667,0.0006953254526614364,0.0012452744315393383,0.0,0.001638103447300844,0.0,0.0023742979963235276,0.0
2024-05-31,0.05560662764396059,0.0006953254526614364,0.0012409089306194769,0.0,0.0016147330486194504,0.0,0.0023729977547473262,0.0
2024-06-03,0.06412147795614055,0.0007970576604795729,0.0012365434296996176,0.0,0.001591362649938057,0.0,0.002371697513171125,0.0
2024-06-04,-0.026194153483046986,0.001273912335719573,0.001232177928779756,1.0,0.0015679922512566633,0.0,0.0023703972715949234,0.0
2024-06-05,-0.01571213491130505,0.002049521486149266,0.0012496399324592,1.0,0.0015652799177079805,1.0,0.0023694458791047633,0.0
2024-06-06,-0.04271896083922314,0.001962521827069333,0.0012547176313219238,1.0,0.0016770541117698393,1.0,0.002368494486614604,0.0
2024-06-07,-0.011665672138964517,0.0019557174317466424,0.0012600900042575025,1.0,0.0017246166070982107,1.0,0.002367543094124444,0.0
2024-06-10,0.0135758316511116,0.0019557174317466424,0.0012674363657180067,1.0,0.001746623799742558,1.0,0.002366591701634284,0.0
2024-06-11,0.03208443564907367,0.002021922045569095,0.0012674363657180067,1.0,0.0017801056962228482,1.0,0.002365640309144124,0.0
2024-06-14,0.09918911797066138,0.002021922045569095,0.0012674363657180067,1.0,0.0017845443612737322,1.0,0.0023646889166539634,0.0
2024-06-17,-0.04457176847869964,0.0019310567949699417,0.0012713219477189465,1.0,0.0017845443612737322,1.0,0.0023637375241638047,0.0
2024-06-18,0.010198935687795901,0.0019310567949699417,0.0012776552968054322,1.0,0.0017851369708380444,1.0,0.002362786131673644,0.0
2024-06-21,-0.08364323450723904,0.0015812472610282925,0.0012834247699569218,1.0,0.0017852851232291226,0.0,0.002361834739183484,0.0
2024-06-24,-0.042454773601321265,0.0015790585838055377,0.001284044896047723,1.0,0.0017852851232291226,0.0,0.002360883346693324,0.0
2024-06-25,0.0081715434201524,0.0016071551077618644,0.0012842695933347077,1.0,0.0017852851232291226,0.0,0.002360883346693324,0.0
2024-06-28,-0.015072513223966117,0.0020006415033594666,0.001284325767656454,1.0,0.0017852851232291224,1.0,0.002360883346693324,0.0
2024-07-01,0.01442577580015997,0.0023417142918422487,0.0012843257676564543,1.0,0.0017866834405157596,1.0,0.002360883346693324,0.0
2024-07-02,0.028174191851237634,0.0023452364987296094,0.0012860638268320326,1.0,0.001810454834388607,1.0,0.002360883346693324,0.0
2024-07-03,0.040396736922722866,0.0023452364987296094,0.0012930160635343428,1.0,0.0018487672107074737,1.0,0.002360883346693324,0.0
2024-07-08,0.08673968201590328,0.0023452364987296094,0.0012942920850835644,1.0,0.0018768051452126304,1.0,0.002360883346693324,0.0
2024-07-09,-0.00029153190133951646,0.0023563347289335713,0.0012956072093767523,1.0,0.0019071581507086246,1.0,0.002360883346693324,0.0
2024-07-12,0.23926634064854255,0.0023563347289335713,0.0012985429372977238,1.0,0.0019310567949699417,1.0,0.002360883346693324,0.0
2024-07-15,-0.04510703001043994,0.002392118497570491,0.0013036814984795232,1.0,0.001934755890486446,1.0,0.002360883346693324,1.0
2024-07-16,-0.10110997567744451,0.001982936253980304,0.0013106058513044185,1.0,0.0019557174317466424,1.0,0.002360883346693324,0.0
2024-07-17,-0.125535071561954,0.001227426243458132,0.0013107024459591157,0.0,0.0019557174317466424,0.0,0.002360883346693324,0.0
2024-07-18,-0.009215011317650233,0.0012231804217789108,0.0013106782972954415,0.0,0.0019557174317466424,0.0,0.002360883346693324,0.0
2024-07-19,0.018265466540322267,0.002075870509328464,0.0013106541486317671,1.0,0.0019557174317466424,1.0,0.002360883346693324,0.0
2024-07-22,0.03770271519808865,0.0021610302365752047,0.0013107265946227901,1.0,0.0019584391898757186,1.0,0.002360883346693324,0.0
2024-07-23,-0.03638807876831449,0.002320442061411479,0.0013107265946227901,1.0,0.001967625433797076,1.0,0.002360883346693324,0.0
2024-07-26,0.051455013130591386,0.0023863739505264134,0.0013107265946227904,1.0,0.001984706778918221,1.0,0.002360883346693324,1.0
2024-07-29,-0.013012975575775382,0.0023779070738596266,0.0013188576944324329,1.0,0.0019997562408905073,1.0,0.0023637375241638047,1.0
2024-07-30,0.06962165865471305,0.002377907073859627,0.0013350378517233568,1.0,0.0020176659371271685,1.0,0.0023718992320478642,1.0
2024-07-31,0.0670877868000559,0.002377907073859627,0.0013511840389921427,1.0,0.002021922045569095,1.0,0.0023779070738596266,1.0
2024-08-01,-0.04193607345811417,0.0022928679030488138,0.0013512122435603022,1.0,0.0020357217658591806,1.0,0.002377907073859627,0.0
2024-08-02,-0.023705072856385265,0.002264771379092486,0.001370114857097239,1.0,0.002058743644261986,1.0,0.002377907073859627,0.0
2024-08-05,-0.08998282373230278,0.001860151160057756,0.001384243545158259,1.0,0.0020929024547778063,0.0,0.002377907073859627,0.0
2024-08-06,-0.08259210476586519,0.0015190783715749736,0.001393023444674179,1.0,0.002080128495690797,0.0,0.002377907073859627,0.0
2024-08-09,-0.008393100603901417,0.0016753450503483604,0.001396921198675168,1.0,0.0020732356070105435,0.0,0.002377907073859627,0.0
2024-08-12,0.03062850573050688,0.0016753450503483602,0.0013974449562907513,1.0,0.0020692832535336644,0.0,0.002377907073859627,0.0
2024-08-13,0.0303746269878592,0.0016753450503483602,0.0014254161419390084,1.0,0.0020653309000567854,0.0,0.0023779070738596266,0.0
2024-08-14,-0.014901328629647131,0.001668728628654833,0.0014324089383510696,1.0,0.0020613785465799033,0.0,0.0023779070738596266,0.0
2024-08-15,0.02258069498767737,0.0018216884108125334,0.0014333073416386926,1.0,0.0020574261931030242,0.0,0.0023779070738596266,0.0
2024-08-16,-0.05244348891045595,0.0016841724343574778,0.0014364325225472649,1.0,0.002053473839626145,0.0,0.0023779070738596266,0.0
2024-08-19,-0.04516173501637962,0.0015821933188729935,0.0014435428264558147,1.0,0.002049521486149266,0.0,0.0023779070738596266,0.0
2024-08-20,-0.025472612383135515,0.0016048359580405145,0.0014533239405355096,1.0,0.002045381570062241,0.0,0.002377156093633156,0.0
2024-08-23,0.09925112656976083,0.0016048359580405145,0.0014667402144134273,1.0,0.002041241653975213,0.0,0.0023764051134066867,0.0
2024-08-28,-0.13059020541752378,0.0007608206945292026,0.0014742088640096616,0.0,0.002037101737888188,0.0,0.002375654133180216,0.0
2024-08-29,-0.041269777621581884,0.0007541141777993705,0.001474131537664209,0.0,0.002032961821801163,0.0,0.0023749031529537454,0.0
2024-08-30,-0.06717386972011179,0.0005602500047249471,0.0014740542113187566,0.0,0.002028821905714138,0.0,0.0023741521727272752,0.0
2024-09-06,-0.03631305250593347,0.0004946287078021405,0.001470397212866093,0.0,0.002024681989627113,0.0,0.0023734011925008046,0.0
2024-09-09,0.05216326038089969,0.0004946287078021405,0.0014667402144134273,0.0,0.002021922045569095,0.0,0.002372650212274335,0.0
2024-09-10,0.03368397594881612,0.0005494651415981155,0.0014630832159607636,0.0,0.002021922045569095,0.0,0.0023718992320478642,0.0
2024-09-11,0.016193285111642267,0.0005494651415981154,0.001459426217508098,0.0,0.002021922045569095,0.0,0.002371148251821394,0.0
2024-09-12,-0.007605974024940701,0.0005558998817562454,0.0014557692190554322,0.0,0.002021922045569095,0.0,0.0023703972715949234,0.0
2024-09-13,0.01396219483012315,0.0005615524337423516,0.0014533239405355096,0.0,0.002021922045569095,0.0,0.0023694458791047633,0.0
2024-09-16,-0.0021223067978177,0.0005613272244351484,0.0014508786620155854,0.0,0.002021922045569095,0.0,0.002368494486614604,0.0
2024-09-17,0.007152416206685615,0.0005613272244351484,0.0014484333834956628,0.0,0.002021922045569095,0.0,0.002367543094124444,0.0
2024-09-20,-0.05653121008093622,0.0005270268440521165,0.0014459881049757389,0.0,0.002019793991348132,0.0,0.002366591701634284,0.0
2024-09-23,0.03263239849492863,0.0005347560638957448,0.0014435428264558147,0.0,0.002016601910016688,0.0,0.002365640309144124,0.0
2024-09-24,0.051286738166799684,0.0005482908281530498,0.0014417652504786777,0.0,0.0020134098286852444,0.0,0.0023646889166539634,0.0
2024-09-25,-0.00947212547732545,0.0005438047701001399,0.00143998767450154,0.0,0.002010217747353798,0.0,0.0023637375241638047,0.0
2024-09-26,-0.055309995870131946,0.0003908449879424394,0.001438210098524403,0.0,0.002007025666022354,0.0,0.002362786131673644,0.0
2024-09-27,0.027547192486374567,0.0006772634816036862,0.0014364325225472649,0.0,0.0020038335846909103,0.0,0.002361834739183484,0.0
2024-09-30,0.04426492553632408,0.0008478366179654848,0.001434654946570127,0.0,0.0020006415033594666,0.0,0.002360883346693324,0.0
2024-10-01,-0.03319196838049665,0.0010966870014652204,0.0014342057449263158,0.0,0.0019979857159525926,0.0,0.002360883346693324,0.0
2024-10-04,0.0024901759834367633,0.0010966870014652204,0.001433756543282504,0.0,0.0019953299285457166,0.0,0.002360883346693324,0.0
2024-10-07,-0.013171806283301462,0.001088012177426979,0.0014333073416386928,0.0,0.0019926741411388426,0.0,0.002360883346693324,0.0
2024-10-08,-0.0396114151519253,0.0010095589669100703,0.001432858139994881,0.0,0.0019900183537319687,0.0,0.002360883346693324,0.0
2024-10-09,-0.025200105390376534,0.000977806701325766,0.0014324089383510696,0.0,0.001987362566325095,0.0,0.002360883346693324,0.0
2024-10-10,-0.002492357085681334,0.0014534605622931291,0.0014324089383510696,1.0,0.001984706778918221,0.0,0.002360883346693324,0.0
2024-10-11,0.028058185373520884,0.0014534605622931291,0.001433756543282504,1.0,0.001981915532634754,0.0,0.002360883346693324,0.0
2024-10-18,-0.03311689411644004,0.001398624128497154,0.001438210098524403,0.0,0.001978853368598109,0.0,0.002360883346693324,0.0
2024-10-21,0.018336722714112286,0.001425001111914914,0.0014364325225472649,0.0,0.001975791204561464,0.0,0.002360883346693324,0.0
2024-10-22,-0.013658171328207501,0.0015522099606259544,0.001434654946570127,1.0,0.0019727290405248186,0.0,0.002360883346693324,0.0
2024-10-23,-0.010632546248294615,0.0015465574086398477,0.0014417652504786777,1.0,0.0019696668764881734,0.0,0.002360428484917349,0.0
2024-10-24,0.013569207883727901,0.0015465574086398477,0.0014494934679582035,1.0,0.001966604712451526,0.0,0.002359973623141374,0.0
2024-10-25,0.015739607972293502,0.0020206784077858413,0.0014534605622931291,1.0,0.0019635425484148808,1.0,0.0023595187613653984,0.0
2024-10-28,-0.050097605786647216,0.0018951899025081258,0.00145392229364559,1.0,0.0019808948112892064,0.0,0.002359063899589423,0.0
2024-10-29,-0.012433197371254284,0.0018874606826644977,0.0014557692190554322,1.0,0.001977832647252561,0.0,0.002358609037813448,0.0
2024-11-04,-0.0164528199754967,0.0020221918617034655,0.001470397212866093,1.0,0.0019747704832159163,1.0,0.0023581541760374723,0.0
2024-11-05,0.0791044623416821,0.00207352435948922,0.001474286190355114,1.0,0.001990903616200926,1.0,0.0023576993142614975,0.0
2024-11-06,0.03073715076750792,0.00207352435948922,0.001486764851608779,1.0,0.0020066525746873782,1.0,0.0023572444524855222,0.0
2024-11-07,-0.07568599522517318,0.001787105865827973,0.0015075850152811794,1.0,0.002020864953453329,0.0,0.0023567895907095466,0.0
2024-11-08,-0.0584077283177147,0.0016165327294661743,0.0015169216185942482,1.0,0.0020206784077858413,0.0,0.0023563347289335713,0.0
2024-11-15,-0.07796611081082983,0.0013125970077178448,0.0015186470209788286,0.0,0.0020176728721218854,0.0,0.0023563347289335713,0.0
2024-11-18,0.04472502593953506,0.0020587081770706336,0.0015182156703826835,1.0,0.0020146673364579274,1.0,0.0023563347289335713,0.0
2024-11-19,0.009023761739995417,0.0020587081770706336,0.0015300699864009258,1.0,0.0020213624085666307,1.0,0.0023563347289335713,0.0
2024-11-20,0.05151352415814365,0.0020587081770706336,0.0015465574086398477,1.0,0.002021922045569095,1.0,0.0023563347289335713,0.0
2024-11-21,0.08063546793009552,0.0020587081770706336,0.0015465574086398477,1.0,0.002021989499602688,1.0,0.0023563347289335713,0.0
2024-11-22,-0.09756684407722638,0.0015827437239111432,0.00154923950380699,1.0,0.0020249248241480462,0.0,0.0023563347289335713,0.0
2024-11-25,0.038760969438863084,0.0015827437239111432,0.0015512899874150828,1.0,0.002022178370896747,0.0,0.0023563347289335713,0.0
2024-11-26,0.04980871530358639,0.0015834405242824458,0.0015585228768782394,1.0,0.0020221378984765915,0.0,0.0023563347289335713,0.0
2024-12-02,-0.022968231720252183,0.001613813102055264,0.0015702055177664387,1.0,0.002022097426056436,0.0,0.0023563347289335713,0.0
2024-12-03,-0.052256316539261334,0.0014772769711426902,0.0015790585838055377,0.0,0.0020220569536362806,0.0,0.0023563347289335713,0.0
2024-12-04,0.01167706154762465,0.0014772769711426902,0.0015768453172957636,0.0,0.002022016481216125,0.0,0.0023552249059131747,0.0
2024-12-05,0.025447092325998785,0.0014776643198094702,0.0015746320507859881,0.0,0.002021976008795969,0.0,0.00235411508289278,0.0
2024-12-06,-0.09737771810285896,0.0010926827588907289,0.001572418784276214,0.0,0.002021935536375814,0.0,0.002353005259872383,0.0
2024-12-09,0.0124045136687699,0.0010926827588907289,0.0015702055177664387,0.0,0.002021922045569095,0.0,0.002351895436851987,0.0
2024-12-10,0.01586093846857795,0.00231479617202673,0.0015679922512566633,1.0,0.002021922045569095,1.0,0.0023507856138315904,0.0
2024-12-13,-0.05445474144576815,0.002354927964704575,0.0015768453172957636,1.0,0.0020220839352497176,1.0,0.0023496757908111937,1.0
2024-12-16,-0.03204137880483751,0.002465621070005719,0.0015803717901391907,1.0,0.002034490192704074,1.0,0.002355349993973274,1.0
2024-12-17,0.00423823244355245,0.0025523516616066688,0.001581625684166173,1.0,0.002052277493425676,1.0,0.0023563347289335713,1.0
2024-12-18,0.007186591565456385,0.0025827709175289576,0.0015823033998806236,1.0,0.0020587081770706336,1.0,0.0023567895907095466,1.0
2024-12-19,0.016766715084215584,0.002582770917528958,0.0015827437239111432,1.0,0.0020587081770706336,1.0,0.002360883346693324,1.0
2024-12-20,0.12140491245424039,0.0026360203446052326,0.0015827437239111432,1.0,0.0020587081770706336,1.0,0.002360883346693324,1.0
2024-12-23,-0.12215655277984794,0.0018899091752524438,0.0015831618041339248,1.0,0.0020587081770706336,0.0,0.002368494486614604,0.0
2024-12-24,0.001131696722914751,0.0018899091752524438,0.0015919986977856752,1.0,0.0020587081770706336,0.0,0.002367543094124444,0.0
2024-12-30,0.007466599838072653,0.0018899091752524438,0.0016048359580405145,1.0,0.0020587081770706336,0.0,0.002366591701634284,0.0
2024-12-31,0.05760848173478708,0.0019160338715784602,0.0016048359580405145,1.0,0.0020587081770706336,0.0,0.002365640309144124,0.0
2025-01-03,0.059955145483875504,0.0019210337835621125,0.0016066912778175946,1.0,0.0020587081770706336,0.0,0.0023646889166539634,0.0
2025-01-06,0.0750427288408552,0.0019210337835621125,0.0016111499043379043,1.0,0.0020587081770706336,0.0,0.0023637375241638047,0.0
2025-01-07,-0.0037330962251252643,0.0019203369831908104,0.0016149009530196283,1.0,0.0020587081770706336,0.0,0.002362786131673644,0.0
2025-01-08,-0.03368963080551,0.001863587422000232,0.0016269719093039085,1.0,0.0020587081770706336,0.0,0.002361834739183484,0.0
2025-01-13,0.05840928838543417,0.0019730265332931003,0.001668728628654833,1.0,0.0020587081770706336,0.0,0.002360883346693324,0.0
2025-01-14,0.008430208134139767,0.0019730265332931003,0.0016740217660096552,1.0,0.0020587081770706336,0.0,0.002360883346693324,0.0
2025-01-15,-0.002783338523355782,0.0019726391846263203,0.0016753450503483602,1.0,0.0020587081770706336,0.0,0.002360883346693324,0.0
2025-01-16,-0.04222308331404807,0.0018834997463990683,0.0016753450503483602,1.0,0.0020587081770706336,0.0,0.002360883346693324,0.0
2025-01-17,0.34737882698340083,0.0024786262800866195,0.0016771105271501843,1.0,0.0020587081770706336,1.0,0.002360883346693324,1.0
2025-01-22,-0.15634023238667655,0.0020974968228906292,0.0016841724343574778,1.0,0.0020587081770706336,1.0,0.002365640309144124,0.0
2025-01-23,-0.061383668182036465,0.0020923753266406924,0.0017158704141776136,1.0,0.0020587081770706336,1.0,0.0023646889166539634,0.0
2025-01-24,-0.0569254957091985,0.0020628051503922096,0.0017246913069132624,1.0,0.0020653754591589964,0.0,0.0023637375241638047,0.0
2025-01-27,-0.04164867143161942,0.00197607455879126,0.0017466237997425642,1.0,0.002066020913121312,0.0,0.002362786131673644,0.0
2025-01-28,-0.024665464083324595,0.0019456553028689716,0.0017798097852194561,1.0,0.002064413031756761,0.0,0.002361834739183484,0.0
2025-01-29,0.014516496516754698,0.0019456553028689711,0.0017845443612737322,1.0,0.0020628051503922096,0.0,0.002360883346693324,0.0
2025-01-30,-0.032634162185131925,0.002025819568622568,0.0017845443612737322,1.0,0.0020621906043939734,0.0,0.002360883346693324,0.0
2025-01-31,0.0019207538910655658,0.002025819568622568,0.0017849888184469664,1.0,0.0020615760583957365,0.0,0.002360883346693324,0.0
2025-02-03,0.03699883421757838,0.0020258195686225686,0.0017852851232291226,1.0,0.0020609615123975003,0.0,0.002360883346693324,0.0
2025-02-04,0.02942851744244428,0.002025819568622568,0.001785649271748893,1.0,0.002060346966399264,0.0,0.002360883346693324,0.0
2025-02-05,-0.022858126050057635,0.002002681571543199,0.001787105865827973,1.0,0.0020597324204010277,0.0,0.002360883346693324,0.0
2025-02-06,-0.00999991198326495,0.002149981444484957,0.0018080223483351034,1.0,0.002059117874402791,1.0,0.002360883346693324,0.0
2025-02-07,0.04661578536989583,0.002149981444484957,0.0018183136340722736,1.0,0.0020626003017261306,1.0,0.002360883346693324,0.0
2025-02-10,0.03673947440155358,0.002149981444484957,0.001837073510510626,1.0,0.0020713805176698174,1.0,0.002360883346693324,0.0
2025-02-11,0.025134453870438302,0.002161036993896953,0.0018602420863040722,1.0,0.00207352435948922,1.0,0.002360883346693324,0.0
2025-02-12,-0.046784422897556154,0.002051597882604084,0.001860605791289337,1.0,0.0020746974344088417,0.0,0.002360883346693324,0.0
2025-02-13,0.0326917189316017,0.002051597882604084,0.001862991095858053,1.0,0.0020743455119329552,0.0,0.002360428484917349,0.0
2025-02-14,0.04948918106962028,0.0020557459383619826,0.001875534816639534,1.0,0.0020739935894570683,0.0,0.002359973623141374,0.0
2025-02-19,0.04191549250501051,0.002055745938361983,0.0018850841209052404,1.0,0.002073641666981182,0.0,0.0023595187613653984,0.0
2025-02-20,-0.10909871985386001,0.0014606194046744316,0.0018874894890305632,0.0,0.00207352435948922,0.0,0.002359063899589423,0.0
2025-02-21,-0.12969070559913,0.0006254188305600599,0.0018874606826644977,0.0,0.00207352435948922,0.0,0.002358609037813448,0.0
2025-02-24,-0.06054357764853038,0.00044214259083587856,0.0018866684954114122,0.0,0.00207352435948922,0.0,0.0023581541760374723,0.0
2025-02-25,-0.05146949132027947,0.00031138922525227383,0.001885876308158326,0.0,0.00207352435948922,0.0,0.0023576993142614975,0.0
2025-02-26,0.0038845907220405166,0.0003298592361856169,0.0018850841209052404,0.0,0.00207352435948922,0.0,0.0023572444524855222,0.0
