date,tci_total,tci_short,tci_long,short_minus_long,short_share,long_share,tci_total_lag1,tci_total_roll5_mean,tci_total_roll5_std,tci_short_lag1,tci_short_roll5_mean,tci_short_roll5_std,tci_long_lag1,tci_long_roll5_mean,tci_long_roll5_std
2022-06-17,27.374960932947328,53.63477854401495,0.0008438133869152,53.633934730628035,1.9592641127557713,3.082427730151105e-05,27.419432148498903,27.37353139042755,0.06618620869646485,53.642456630246926,53.46649554599715,0.19694315211780727,0.0008334129644673,0.0008298860330447201,8.80665491224056e-06
2022-06-22,27.30328864073224,53.69245423929533,0.0008611213448655,53.69159311795046,1.966519672622681,3.153910710890854e-05,27.374960932947328,27.382148830314566,0.05219604634816249,53.63477854401495,53.56770517051498,0.1518705554291635,0.0008438133869152,0.0008387285109557399,1.2681316443499757e-05
2022-06-23,27.2474440611649,53.32255499877857,0.0007968157044044,53.32175818307417,1.9569745653603479,2.9243686219364756e-05,27.30328864073224,27.3601012447974,0.07581346137958575,53.69245423929533,53.57823953385665,0.13127767051400205,0.0008611213448655,0.00083280499029692,2.113835272009968e-05
2022-06-24,27.28986105164088,53.454494557810285,0.0008329127634455,53.45366164504684,1.9587675604744856,3.0520960215567634e-05,27.2474440611649,27.326997366996853,0.06182981574963321,53.32255499877857,53.54934779402921,0.13919714903621758,0.0007968157044044,0.00083361523281958,2.1049124514377044e-05
2022-06-27,27.186909390295607,53.342397253156975,0.0007627289515953,53.34163452420538,1.9620618323095451,2.805500767466996e-05,27.28986105164088,27.28049281535619,0.06226028645387265,53.454494557810285,53.48933591861122,0.15035383369146865,0.0008329127634455,0.00081947843024518,3.532960863721036e-05
2022-06-28,27.155453900578525,53.241968161336,0.0008036341140171,53.24116452722198,1.9606362816200882,2.9593838385444157e-05,27.186909390295607,27.23659140888243,0.05736820349685762,53.342397253156975,53.410773842075436,0.1563384963696105,0.0007627289515953,0.00081144257566556,3.339725641058516e-05
2022-06-29,27.239021637252936,53.35656461358716,0.0007486442144407,53.35581596937272,1.9588282326783373,2.7484254919671228e-05,27.155453900578525,27.22373800818657,0.04730092935355123,53.241968161336,53.34359591693379,0.06817485369135994,0.0008036341140171,0.0007889471495806001,3.007429722656655e-05
2022-06-30,27.37934866779897,53.69253214823485,0.0007564609909358,53.69177568724391,1.961059512397495,2.762888920821841e-05,27.239021637252936,27.250118929513384,0.07919573849076082,53.35656461358716,53.417591346825056,0.1530857331256063,0.0007486442144407,0.00078087620688688,3.221817045399292e-05
2022-07-01,27.41634204387572,53.88912086206037,0.0008142951780457,53.88830656688233,1.9655839125372365,2.970108764847416e-05,27.37934866779897,27.27541512796035,0.10412590856579323,53.69253214823485,53.50451660767508,0.245101791230039,0.0007564609909358,0.0007771526898069201,2.6569734867418283e-05
2022-07-06,27.427021553416964,53.85648592922808,0.0010457564654269,53.85544017276265,1.9636286727064767,3.812869229676219e-05,27.41634204387572,27.32343756058462,0.10754673090117224,53.88912086206037,53.607334342889295,0.2627229434796719,0.0008142951780457,0.0008337581925732401,0.0001090401608498416
2022-07-07,27.452142951127296,53.84987141667818,0.0010139854275497,53.84885743125063,1.9615908132398416,3.693647630186414e-05,27.427021553416964,27.38277537069438,0.07559521892320391,53.85648592922808,53.72891499395773,0.19826206753752387,0.0010457564654269,0.0008758284552797601,0.00012819800660558055
2022-07-08,27.60799315472052,54.055928689985286,0.0010276470479101,54.054901042937374,1.957981095802416,3.722280870438382e-05,27.452142951127296,27.456569674187893,0.07925036762446178,53.84987141667818,53.86878780923735,0.11576732395419084,0.0010139854275497,0.00093162902197364,0.00012122556019411163
2022-07-11,27.66400527771989,54.06595928072844,0.0010179662516572,54.06494131447678,1.954379300392638,3.67975006307945e-05,27.60799315472052,27.513500996172077,0.10223861551653703,54.055928689985286,53.943473235736064,0.09688274661223448,0.0010276470479101,0.00098393007411792,8.552363425000801e-05
2022-07-12,27.58818882844422,53.822417642501584,0.0010016991111404,53.82141594339044,1.9509224754547538,3.6308984158743295e-05,27.66400527771989,27.547870353085777,0.09219090987572402,54.06595928072844,53.93013259182432,0.10746324505142904,0.0010179662516572,0.00102141086073686,1.4745534646438668e-05
2022-07-13,27.904919940524877,54.91427065290728,0.0009380317466456,54.913332621160635,1.9679064039584686,3.361528177270793e-05,27.58818882844422,27.64345003050736,0.1481205057698191,53.822417642501584,54.14168953656015,0.3992653085895997,0.0010016991111404,0.0009998659169806,3.201749256785787e-05
2022-07-14,27.937101744875367,54.956467288548005,0.0009381853826318,54.955529103165375,1.9671499137747503,3.358205841104816e-05,27.904919940524877,27.740441789256977,0.1498628343193567,54.91427065290728,54.36300871093412,0.4755750242665955,0.0009380317466456,0.0009847059079970198,3.893994742830445e-05
2022-07-15,27.87359425230176,54.84788468117838,0.0009704804151117,54.846914200763266,1.9677363523596934,3.4817196746399475e-05,27.937101744875367,27.793562008773222,0.14026581519971548,54.956467288548005,54.521399909172736,0.4787955153064743,0.0009381853826318,0.00097327258143734,3.251589118658664e-05
2022-07-18,27.770616991888986,54.62204816432277,0.0008975742265327,54.621150590096235,1.9669007779076833,3.2321004131627906e-05,27.87359425230176,27.81488435160704,0.12636519321963707,54.84788468117838,54.6326176858916,0.4212084195083398,0.0009704804151117,0.00094919417641244,3.49865252150632e-05
2022-07-19,27.92915900283316,54.86718384385667,0.0008723413209443,54.86631150253573,1.9645125668943664,3.123407048725702e-05,27.770616991888986,27.88307838648483,0.060426010977722704,54.62204816432277,54.84157092616262,0.11607975911255711,0.0008975742265327,0.00092332261837322,3.4418571670123276e-05
2022-07-20,27.602945720928396,54.04670926951391,0.001035176559959,54.04567409295395,1.9580051280011033,3.7502394506182545e-05,27.92915900283316,27.822683542565535,0.12491283759653354,54.86718384385667,54.66805864948394,0.32965430515271166,0.0008723413209443,0.0009427515810359,5.7150176241302666e-05
2022-07-21,27.53570196471188,53.82307010851648,0.0011022441233489,53.82196786439313,1.9546648993184532,4.002963588004659e-05,27.602945720928396,27.742403586532838,0.15169616296175267,54.04670926951391,54.441379213477646,0.4283148520113119,0.001035176559959,0.00097556332917932,8.528151033667518e-05
2022-07-22,27.39119148205786,53.82382754607435,0.0008710222003647,53.822956523873984,1.9650049754619379,3.1799354217039026e-05,27.53570196471188,27.645923032484056,0.18689841855063796,53.82307010851648,54.23656778645684,0.4298029375697141,0.0011022441233489,0.0009556716862299201,9.517279477750586e-05
2022-07-25,27.146674379135643,52.92968687268999,0.0010365365992099,52.92865033609078,1.9497668898025544,3.8182820655430264e-05,27.39119148205786,27.521134509933386,0.2570972002336414,53.82382754607435,53.898095528130284,0.6180902973648185,0.0008710222003647,0.0009834641607653599,9.443623822747335e-05
2022-07-26,27.224109735365303,53.22133231099084,0.0008826555661629,53.22044965542467,1.9549338005295362,3.242183398255598e-05,27.146674379135643,27.38012465643982,0.1748231608395214,52.92968687268999,53.568925221557116,0.42125738289807363,0.0010365365992099,0.00098552700980908,9.206934988118555e-05
2022-07-27,27.236816406218384,53.18647759354844,0.000863994989606,53.18561359855883,1.9527420826394946,3.172158510451842e-05,27.224109735365303,27.306898793497812,0.13920745713740362,53.22133231099084,53.396878886364014,0.36256800676595974,0.0008826555661629,0.00095129069573848,9.882120626319978e-05
2022-07-28,27.14643215441031,52.99715523855589,0.0008633428922265,52.99629189566367,1.952269636654472,3.1803180886378034e-05,27.236816406218384,27.2290448314375,0.08942710402701812,53.18647759354844,53.231695912371904,0.31590845507645404,0.000863994989606,0.0009035104495139999,6.687491790717535e-05
2022-07-29,27.1046497989271,52.94397362136815,0.0008822021227046,52.94309141924545,1.9533170143915257,3.2547999300825525e-05,27.14643215441031,27.17173649481135,0.0504923662445673,52.99715523855589,53.05572512743066,0.12355275738649513,0.0008633428922265,0.00090574643398198,6.593153047121108e-05
2022-08-01,27.02955260558033,52.64826123775061,0.0008944960514924,52.647366741699116,1.9478036505451155,3.309326145885702e-05,27.1046497989271,27.148312140100284,0.07693119262229753,52.94397362136815,52.99944000044278,0.20524498601618735,0.0008822021227046,0.00087733832443848,1.200194899188384e-05
2022-08-02,27.21237618689421,53.26239353828005,0.0008812978550831,53.26151224042497,1.957285654603431,3.2385920620469116e-05,27.02955260558033,27.14596543040607,0.07473076127426442,52.64826123775061,53.00765224590064,0.21456872191790197,0.0008944960514924,0.0008770667822225201,1.1893443954662056e-05
2022-08-03,27.16954275942986,53.16565408140912,0.0008425246730469,53.164811556736076,1.9568107771322973,3.100989517957497e-05,27.21237618689421,27.132510701048364,0.06216152400087388,53.26239353828005,53.00348754347277,0.21123353590684324,0.0008812978550831,0.0008727727189107,1.8096191262113587e-05
2022-08-04,27.329490534768443,53.5771260716355,0.0008217416324439,53.576304330003055,1.9604143737503976,3.0067945518358065e-05,27.16954275942986,27.169122377119987,0.10121803123492237,53.16565408140912,53.11948171008869,0.3113987356818015,0.0008425246730469,0.0008644524669541799,2.7591585248271114e-05
2022-08-05,27.230133505203664,53.51414951987079,0.0008012844883104,53.51334823538248,1.9652547612241513,2.942638853229548e-05,27.329490534768443,27.194219118375305,0.09761338180638134,53.5771260716355,53.233516889789215,0.33008645617364735,0.0008217416324439,0.0008482689400753401,3.513428074702818e-05
2022-08-08,27.23654352076923,53.47127876258512,0.0008145408971115,53.47046422168801,1.9632182300155152,2.9906177209687847e-05,27.230133505203664,27.235617301413082,0.052438742063841526,53.51414951987079,53.39812039475612,0.15704795663860463,0.0008012844883104,0.00083227790919916,2.790755499088228e-05
2022-08-09,27.177434652849485,53.36944929964892,0.0007943881723709,53.36865491147655,1.9637412427391585,2.9229696714130833e-05,27.23654352076923,27.22862899460414,0.05718390923276675,53.47127876258512,53.4195315470299,0.14382514963603066,0.0008145408971115,0.00081489597265672,1.6829596551723426e-05
2022-08-10,27.017807932595712,52.884146012183606,0.000827120431359,52.883318891752246,1.957381077847599,3.061389855988717e-05,27.177434652849485,27.198282029237305,0.10266415425075982,53.36944929964892,53.36322993318479,0.2489027573587357,0.0007943881723709,0.00081181512431914,1.2286665726603549e-05
2022-08-11,27.08674887141487,53.0643063682121,0.0008268453689787,53.063479522843124,1.9590504057949831,3.0525825484035284e-05,27.017807932595712,27.149733696566592,0.08501636687687665,52.884146012183606,53.26066599250011,0.24526306004445977,0.000827120431359,0.0008128358716261001,1.3243668970783347e-05
2022-08-12,27.09369491377093,52.98206976162364,0.0008273080635425,52.9812424535601,1.9555128944297078,3.0535077115746356e-05,27.08674887141487,27.122445978280048,0.07627847833646204,53.0643063682121,53.15425004085067,0.22694053427928282,0.0008268453689787,0.00081804058667252,1.27870123783875e-05
2022-08-15,26.91829007735228,52.60823686173711,0.0008557004473543,52.60738116128976,1.9543677072563788,3.1788811432500464e-05,27.09369491377093,27.058795289596656,0.08659834076797941,52.98206976162364,52.98164166068108,0.2474530045612766,0.0008273080635425,0.00082627249672108,1.9415117780404143e-05
2022-08-16,26.84317332905377,52.27776049932853,0.000828909482027,52.276931589846505,1.9475253487539634,3.087971276219522e-05,26.91829007735228,26.991943024837514,0.0975374471236775,52.60823686173711,52.763303900617,0.2873541314991391,0.0008557004473543,0.0008331767586523001,1.12847984500966e-05
2022-08-17,26.860319254501547,52.22736113557507,0.0008123589177722,52.2265487766573,1.9444058218638722,3.0243829571610768e-05,26.84317332905377,26.960445289218676,0.10886969704703384,52.27776049932853,52.63194692529529,0.3461850779836228,0.000828909482027,0.00083022445593494,1.4070226169095148e-05
2022-08-18,26.63081269953608,51.554836696630936,0.0008143534452529,51.554022343185686,1.9359092521246655,3.057936888524196e-05,26.860319254501547,26.86925805484292,0.14858838811652347,52.22736113557507,52.33005299097906,0.4725997376262225,0.0008123589177722,0.00082772607118978,1.5486235449487432e-05
2022-08-19,26.562281096100104,51.176982134580896,0.0008532216874417,51.176128912893454,1.926678734760274,3.2121551773163435e-05,26.63081269953608,26.762975291308756,0.13983945498074243,51.554836696630936,51.96903546557051,0.5233604536902168,0.0008143534452529,0.00083290879596962,1.8518455545422532e-05
2022-08-22,26.854867772205377,52.222027773935366,0.0008515622964854,52.221176211638884,1.944601932763372,3.170979293991392e-05,26.562281096100104,26.750290830279376,0.1275087709689934,51.176982134580896,51.891793648010164,0.4461224078130187,0.0008532216874417,0.0008320811657958401,1.754841775812061e-05
2022-08-23,26.788739147863307,52.15145099154386,0.0008208546436246,52.15063013690023,1.946767658742293,3.0641779708026016e-05,26.854867772205377,26.739403994041282,0.12128555717825605,52.222027773935366,51.866531746453234,0.42670521936048905,0.0008515622964854,0.0008304701981153601,1.8125859796774752e-05
2022-08-24,26.760123403296237,52.060103611152925,0.000810471704632,52.05929313944829,1.9454358571732262,3.028654585846074e-05,26.788739147863307,26.71936482380022,0.10709984490011994,52.15145099154386,51.8330802415688,0.4030046957546549,0.0008208546436246,0.0008300927554873199,1.85145505919524e-05
2022-08-25,26.86964554400653,52.39176111543611,0.0008287283494236,52.390932387086686,1.9498493580657774,3.084254863229686e-05,26.760123403296237,26.767131392694314,0.11016939186781118,52.060103611152925,52.00046512532983,0.42583571385422,0.000810471704632,0.00083296773632146,1.689231222407321e-05
2022-08-26,26.834207013010893,52.36072147352738,0.0008349844135764,52.3598864891138,1.9512677027549068,3.1116418427104913e-05,26.86964554400653,26.82151657607647,0.041068792266596724,52.39176111543611,52.23721299311912,0.12497432681850881,0.0008287283494236,0.0008293202815484,1.3813586651842371e-05
2022-08-31,26.738916488627336,52.13483911609739,0.0008256494462785,52.13401346665111,1.9497738114508683,3.0878193835179046e-05,26.834207013010893,26.79832631936086,0.047863891655150405,52.36072147352738,52.21977526155153,0.13177432164300856,0.0008349844135764,0.0008241377115070201,8.228590679961447e-06
2022-09-01,26.670053852940523,51.89822901119703,0.000787935732901,51.89744107546413,1.945936416077951,2.9543837340775586e-05,26.738916488627336,26.774589260376302,0.07070987563265974,52.13483911609739,52.16913086548217,0.18586116872609929,0.0008256494462785,0.0008175539293623,1.6861923416480186e-05
2022-09-02,26.564153753947352,51.27760450922244,0.0007443023392174,51.27686020688323,1.930330812876083,2.8019049509785303e-05,26.670053852940523,26.735395330506528,0.11080835095938814,51.89822901119703,52.01263104509608,0.408213964243228,0.000787935732901,0.00080432005627938,3.423910885016709e-05
2022-09-07,26.35242191321572,50.82297295594866,0.0006731511968174,50.82229980475184,1.928588314323435,2.5544187135217927e-05,26.564153753947352,26.63195060434837,0.1652476413681069,51.27760450922244,51.69887341319858,0.5678944803366129,0.0007443023392174,0.00077320462575814,5.938053167495182e-05
